Time (s),Channel 1 (V),Channel 2 (V)
-0.00512,0.5799336585826167,0.5896589259353564
-0.00511875,0.5826121116913249,0.5916745798725124
-0.0051175,0.5832817249685032,0.5936902338096695
-0.00511625,0.5859601780772102,0.5960418300696836
-0.005115,0.5869645979929758,0.5977215416839803
-0.00511375,0.5889734378245071,0.5997371956211363
-0.0051125,0.5926563108489808,0.6024247342040109
-0.00511125,0.5946651506805112,0.604440388141166
-0.00511,0.5963391838734547,0.6071279267240415
-0.00510875,0.5983480237049872,0.6077998113697615
-0.0051075,0.6013612834522827,0.610823292275494
-0.00510625,0.6047093498381682,0.6131748885355099
-0.005105,0.6050441564767566,0.6145186578269466
-0.00510375,0.6090618361398189,0.6172061964098212
-0.0051025,0.6107358693327616,0.6195577926698366
-0.00510125,0.614083935718647,0.6229172158984297
-0.0051,0.6154231622730004,0.6242609851898664
-0.00509875,0.6181016153817093,0.6272844660956011
-0.0050975,0.6211148751290072,0.6296360623556172
-0.00509625,0.6234585215991257,0.6316517162927723
-0.005095,0.6278110079007778,0.6356830241670851
-0.00509375,0.6301546543708965,0.6376986781042402
-0.0050925,0.631828687563839,0.6387065050728181
-0.00509125,0.6348419473111345,0.6420659283014098
-0.00509,0.6375204004198441,0.644753466884286
-0.00508875,0.6395292402513744,0.6467691208214411
-0.0050875,0.6428773066372606,0.6501285440500353
-0.00508625,0.645890566384558,0.6531520249557692
-0.005085,0.6472297929389116,0.6531520249557692
-0.00508375,0.6515822792405624,0.6585271021215184
-0.0050825,0.6539259257106822,0.6605427560586744
-0.00508125,0.6569391854579789,0.6625584099958304
-0.00508,0.6589480252895092,0.665581890901563
-0.00507875,0.6622960916753955,0.6686053718072983
-0.0050775,0.666313771338456,0.6723007373587492
-0.00507625,0.6679878045314005,0.6743163912959068
-0.005075,0.6716706775558755,0.6773398722016418
-0.00507375,0.674014324025994,0.6796914684616561
-0.0050725,0.6766927771347023,0.6820430647216713
-0.00507125,0.6803756501591762,0.6854024879502646
-0.00507,0.6833889099064729,0.6884259688559985
-0.00506875,0.68606736301518,0.6911135074388719
-0.0050675,0.6894154294010666,0.6931291613760291
-0.00506625,0.6924286891483646,0.6971604692503423
-0.005065,0.6954419488956601,0.6998480078332157
-0.00506375,0.6994596285587237,0.7028714887389511
-0.0050625,0.7021380816674307,0.7062309119675428
-0.00506125,0.7044817281375505,0.7082465659046988
-0.00506,0.7084994078006128,0.7122778737790108
-0.00505875,0.7108430542707326,0.7149654123618854
-0.0050575,0.7145259272952048,0.7166451239761812
-0.00505625,0.7182088003196803,0.7206764318504939
-0.005055,0.7198828335126247,0.7230280281105109
-0.00505375,0.7239005131756853,0.7267233936619618
-0.0050525,0.7272485795615724,0.7300828168905567
-0.00505125,0.7312662592246331,0.7334422401191484
-0.00505,0.7342795189719298,0.7374735479934603
-0.00504875,0.7366231654420484,0.7391532596077561
-0.0050475,0.7403060384665233,0.7421767405134908
-0.00504625,0.7433192982138188,0.7448642790963642
-0.005045,0.746332557961117,0.7475518176792401
-0.00504375,0.7506850442627695,0.7522550101992722
-0.0050425,0.7543679172872417,0.7556144334278639
-0.00504125,0.7580507903117155,0.7596457413021759
-0.00504,0.7617336633361894,0.7616613952393319
-0.00503875,0.7640773098063092,0.7653567607907844
-0.0050375,0.768429796107958,0.7680442993736578
-0.00503625,0.7721126691324339,0.772075607247971
-0.005035,0.7744563156025525,0.7754350304765627
-0.00503375,0.7778043819884389,0.7774506844137202
-0.0050325,0.7821568682900915,0.7818179346108928
-0.00503125,0.7858397413145637,0.7848414155166253
-0.00503,0.7901922276162145,0.7892086657137967
-0.00502875,0.7922010674477458,0.7922321466195306
-0.0050275,0.7952143271950426,0.7949196852024052
-0.00502625,0.7995668134966915,0.7986150507538561
-0.005025,0.8025800732439903,0.8016385316595918
-0.00502375,0.8065977529070547,0.8056698395339053
-0.0050225,0.8109502392087036,0.8090292627624969
-0.00502125,0.8132938856788254,0.8117168013453735
-0.00502,0.8179811786190627,0.8160840515425428
-0.00501875,0.8219988582821252,0.8191075324482767
-0.0050175,0.8240076981136563,0.8221310133540106
