Frequency (Hz),Channel 1 (dBV),Phase (deg),Channel 2 (dBV),Phase (deg)
14227.2089568662,-87.64908566737978,55.00479900450478,-72.7383718310617,112.716346303389
14270.1914612676,-85.21295078880088,69.97126722814772,-79.36159718188368,117.8077324994085
14313.17396566901,-81.89133681353674,71.85473196328149,-85.36122889288075,50.4279669057729
14356.15647007042,-80.50558045338457,61.2307073554462,-78.84660569998276,94.80997511434973
14399.13897447183,-81.3512531975995,40.82058011186622,-74.31173984526504,131.7884924812141
14442.12147887324,-82.10119160147626,24.60148170069556,-71.6837145413789,162.111495758615
14485.10398327465,-82.62869089159379,16.28971513700334,-69.60193771307824,0.2798170951881717
14528.08648767606,-82.44395556605136,2.242108301460049,-67.66085659856319,177.5563574713895
14571.06899207746,-81.64036363590964,174.14047721061,-67.02257228704249,171.9890784169024
14614.05149647887,-81.79519125420506,173.6576441451319,-68.12908588356633,167.2480286178952
14657.03400088028,-80.20146285426108,11.31338464973382,-68.88249593235369,153.5612862722305
14700.01650528169,-77.01773794364247,21.88336279902271,-69.83295607841885,146.7772442323
14742.9990096831,-76.91075630090664,18.81278774548377,-73.93344824391444,154.8170794285351
14785.98151408451,-78.80662816628605,8.685242409469531,-82.01171043656208,166.5612067682254
14828.96401848591,-80.72385938492249,156.651686964866,-81.93152824799868,108.794736651742
14871.94652288732,-78.14884642359539,118.7383903838196,-72.57261501935585,112.3329940482009
14914.92902728873,-76.01733113077256,108.2814279751209,-69.39532100669715,106.7665701072726
14957.91153169014,-76.29543003269606,110.0629893391953,-68.63154689768481,104.6359712385013
15000.89403609155,-77.38534891036197,126.1095635575841,-70.6530912378953,97.59784270650032
15043.87654049296,-78.03899664614666,137.4780345807284,-74.18197710540511,71.92273743257398
15086.85904489437,-79.72650994541694,120.0336115430695,-78.47904069243869,30.468234604459
15129.84154929577,-79.86593524242599,88.39246013913441,-75.96825278858785,147.739856509871
15172.82405369718,-79.60866005660516,70.70160951682887,-72.21767746394744,133.7798578464204
15215.80655809859,-78.55056212277219,63.51802865898258,-73.60090875232245,120.0959846132555
15258.7890625,-77.34034929987631,71.08719387466355,-80.30381489901546,97.24371275218041
15301.77156690141,-78.12874272867974,82.16218782890876,-82.57971666631084,8.395346895318388
15344.75407130282,-79.51758088830678,93.93551186584931,-73.27830098671218,5.669019920417525
15387.73657570422,-79.20201185578709,110.1050797161843,-71.06619585018557,19.67134572515491
15430.71908010563,-82.13383282212152,124.0319538445221,-70.62148050742283,55.69219283444056
15473.70158450704,-86.52652280456536,2.496924306740833,-66.8220840025263,78.15768354786894
15516.68408890845,-80.10484187393232,24.07276967520583,-65.57945691809904,87.21101194387084
15559.66659330986,-77.26599684798312,25.85823675385354,-66.73700990400391,97.69239854398568
15602.64909771127,-77.06617334205004,29.60720560785829,-68.39163215145747,98.04681949780833
15645.63160211267,-78.53055019947027,15.80377917601654,-70.05808644988038,89.43126990292409
15688.61410651408,-81.1305980173218,161.5234781391155,-72.09915671103556,89.90910573607536
15731.59661091549,-82.82289464021724,114.3833473888866,-72.93410396450471,104.5034505519976
15774.5791153169,-80.59028251945264,91.07474612859433,-73.98458310218254,111.2583865366279
15817.56161971831,-80.96551813580962,86.26692885443607,-82.89032018873812,118.0232000965063
15860.54412411972,-84.09148746764751,79.78086770352219,-79.24261245666732,92.40917903226617
15903.52662852113,-86.67313616357859,60.27749932949519,-71.99344327731349,113.7110007011143
15946.50913292253,-83.73674908769945,18.51199236413998,-69.67890706100833,124.383442545141
15989.49163732394,-79.90047021780657,8.956512732355563,-69.9658201126753,129.0155792316146
16032.47414172535,-78.87918603315099,2.99053381083752,-72.05225475745719,138.6281803043964
16075.45664612676,-79.42771297403897,171.4750980935321,-79.37992366697205,151.1695285932838
16118.43915052817,-82.11319298231368,157.628055691856,-88.69251903741828,69.75122062116257
16161.42165492958,-83.76726963084371,120.8465951049849,-83.669700994796,72.87200410372951
16204.40415933098,-81.18513077567863,93.84921655461292,-84.00403896361988,61.29422865389023
16247.38666373239,-80.61066358078726,73.50753943082105,-83.02893335919407,56.41857942818322
16290.3691681338,-78.67030127736746,47.49639612766748,-79.7310219068591,32.38387238174795
16333.35167253521,-76.86929478264994,35.82080978949899,-80.3998748634109,26.65760205706071
16376.33417693662,-77.93610184297549,23.56708749615159,-81.22277172526601,158.7701067650428
16419.31668133803,-78.81779677188734,12.06109808377101,-72.29279832546763,173.4412661740499
16462.29918573944,-80.24496795616488,178.8935797284764,-71.59603987931094,168.97540174888
16505.28169014084,-81.73258564766114,139.1842156058217,-71.45649348194664,168.0512711545193
16548.26419454225,-80.26242604556026,124.0438700070906,-72.82384713748053,162.422751478416
16591.24669894366,-78.72619487846254,129.1976909937722,-78.38188766489202,117.6526750409963
16634.22920334507,-78.42636959610512,129.6747520252467,-76.66816923437443,54.68240160911805
16677.21170774648,-80.74313415135251,130.6273669361467,-74.88830664593056,42.9211917832187
16720.19421214789,-86.7343810762064,141.1760017297212,-74.72740499542208,46.33736290069089
16763.1767165493,-90.54610720805174,22.30209702193553,-77.63486944059903,52.97674779730554
16806.1592209507,-87.40437555958714,38.11357882347936,-82.61420448631148,110.3801503956892
16849.14172535211,-91.13100607642892,48.47868836865136,-77.3756493839567,160.8191485604457
16892.12422975352,-93.76974229089075,23.71362974591172,-76.63496250373821,9.43411325478551
16935.10673415493,-83.20544536200701,33.07705231632558,-75.08686073373931,36.65826081559688
16978.08923855634,-79.94323304900527,21.94721709267337,-71.80526660944608,47.72746044901391
17021.07174295775,-78.75507369807116,13.62409459082152,-70.35545595628632,53.45783401520718
17064.05424735915,-80.63310479011116,5.964801384502052,-70.50687974649483,60.11026745370808
17107.03675176056,-88.05434305396557,175.6846823680793,-71.0608655085183,71.98798399838348
17150.01925616197,-93.61782966930092,109.1703050148618,-72.73505132478194,94.81828486811189
17193.00176056338,-85.09037782436698,105.8578178046664,-72.63995934058043,117.0517146735282
17235.98426496479,-85.15486725203638,99.30142262254819,-71.34064378128522,120.7459104271781
17278.9667693662,-88.95811489240698,103.3059075130553,-71.90185403335266,121.5077839191135
17321.9492737676,-99.55036371914184,48.92885736287143,-75.14981833579473,114.4626930365662
17364.93177816901,-88.92379973520551,133.2424157509555,-77.69820218982851,119.1400116591901
17407.91428257042,-86.05607318689567,140.6554544683269,-75.23739123061202,151.3355198194376
17450.89678697183,-82.56532005980377,161.592104397905,-73.22847637958382,150.8511658616732
17493.87929137324,-79.23393107149572,153.7749673231394,-72.91275861761675,132.5847069051349
17536.86179577465,-78.42705135555106,145.9211034465767,-74.40416891522982,122.1338465517407
17579.84430017606,-79.67677317056895,149.6151666351971,-78.11156326116841,109.7328715679594
17622.82680457746,-83.01614974479139,160.3604511472254,-83.52199686018335,78.5831403732722
17665.80930897887,-86.74850895988547,35.55121236142315,-85.7359939179171,128.8232832320033
17708.79181338028,-81.25430235362325,77.65731280998116,-77.61720899710993,74.0094868644879
17751.77431778169,-78.93966869477778,88.14452613283541,-75.19614381155397,55.22805222204735
17794.7568221831,-79.49891309750873,91.26279513696271,-77.07669681636258,68.10771043142499
17837.73932658451,-82.12605970293011,88.03266894190625,-79.86065201541692,68.40254585594819
17880.72183098592,-82.68185840582005,69.15514224950773,-81.03063485801982,51.27865710853943
17923.70433538732,-79.48514934917847,50.82759670936619,-80.83165661193715,84.27559664230043
17966.68683978873,-77.87437131120819,43.04590296513211,-74.52208866042957,93.38082628008787
18009.66934419014,-77.14957169011058,40.70975264477105,-69.4752750222701,96.56429504291673
18052.65184859155,-78.492675347518,31.13730936735723,-67.62810552673477,112.9782858324974
18095.63435299296,-81.24990581604541,169.4440974396471,-67.64106076654372,139.4404704287907
18138.61685739437,-79.53783780756197,134.6427276362902,-67.30635711361765,171.7981396956353
18181.59936179577,-78.45259641475488,122.0242295947226,-66.33498093327273,23.02100990222913
18224.58186619718,-78.89237313297964,120.8017880035841,-65.59219910988203,49.0443116621995
18267.56437059859,-82.25300863714111,141.4400717093363,-66.97759639588746,70.24096804731428
18310.546875,-83.59137843260095,2.475959986744749,-70.64875395141037,105.7945091486222
18353.52937940141,-83.36724810646652,11.53603381060612,-73.16909012564759,149.9524713640374
18396.51188380282,-84.56332044237909,176.0641840498549,-75.46745097386649,10.52462352034121
18439.49438820422,-84.56061473465775,143.6473788244412,-78.37341395918672,28.50498977098192
18482.47689260563,-84.6186853475287,102.1401953969281,-89.3484165459691,18.50627904019107
18525.45939700704,-83.27903984097546,61.49791367832505,-75.42069070915662,25.15597707568975
18568.44190140845,-80.67858509691587,32.83401913555896,-75.45086148063162,32.71233436305828
18611.42440580986,-77.89272212105379,4.294880158780278,-80.96492094117426,24.61373201329744
18654.40691021127,-77.34246958786797,160.1537993022442,-84.55379933604024,99.04934913397709
18697.38941461268,-78.48605347435372,136.6589546830027,-78.88952522954543,47.64425530328947
18740.37191901408,-79.3845225018085,116.2241659987949,-74.93491986563642,4.242539217328222
18783.35442341549,-81.56579643009273,77.62754540486951,-71.10452064817838,165.0523569034012
18826.3369278169,-81.20147159224311,30.09088761076175,-69.59684428122293,160.8371531983911
18869.31943221831,-82.2845748329412,5.585809057281664,-68.66419049954362,166.0905468654971
18912.30193661972,-82.79959349018354,161.8611311628393,-67.88825464659803,170.207434605045
18955.28444102113,-81.72800542221023,149.4129665146063,-68.48056841373921,171.0035311579144
18998.26694542253,-82.93754985504735,138.1601669562579,-70.12552602468774,163.9953925604077
19041.24944982394,-85.27545936456619,123.7731306108101,-70.25593158854164,137.8031553317578
19084.23195422535,-86.98790465778981,100.3868209594657,-71.21641535624289,110.0047230029336
19127.21445862676,-83.17965428803355,53.19140939032444,-73.49364622751359,65.24282105544469
19170.19696302817,-78.16831343355922,33.0479598147286,-73.12860424334623,33.10460982609951
19213.17946742958,-75.57272057521637,28.81523864409413,-71.43948593732776,178.6412406537989
19256.16197183098,-74.66969438399326,33.81236932250582,-68.86212343569053,167.33161978736
19299.14447623239,-75.38522560482274,39.26305668688116,-70.54136272765405,5.609208670786596
19342.1269806338,-78.75337212722091,44.90006736094669,-71.98302859853365,42.52679451539778
19385.10948503521,-84.47477297794165,94.13481453779161,-68.92770126550529,69.30978452878651
19428.09198943662,-81.32603364653845,137.9162624202038,-66.16258899403985,80.32389644528087
19471.07449383803,-79.69814329138839,148.7107052886041,-65.96108538967256,82.0739914098007
19514.05699823944,-77.47354928302502,153.4270001226194,-66.33127710049172,79.00777229681201
19557.03950264084,-77.0576428377027,149.3768276602849,-66.5908211664254,73.22449075220727
19600.02200704225,-78.54761899536138,145.3428410358511,-68.05070606475292,62.91981769523045
19643.00451144366,-80.68891046420109,138.1687265599129,-71.18862717278384,58.36969840807208
19685.98701584507,-83.98657294398716,120.0698045135724,-75.01016898001298,49.55558693932667
19728.96952024648,-87.82046254410169,85.42388205165373,-76.83578963225375,1.903722835908693
19771.95202464789,-87.77967247480336,37.9434013690095,-77.36977963785384,133.4591249026209
19814.93452904929,-86.66843478484635,15.06767829234259,-81.35826887438384,101.8038715549697
19857.9170334507,-88.11196663986051,19.48508469082664,-91.40615443376468,166.2133815739693
19900.89953785211,-86.35234350918088,47.95754257798767,-80.9125476538464,111.0426849399175
19943.88204225352,-82.77186297042185,67.30853187656261,-76.80497019048468,67.34339374967499
19986.86454665493,-80.76418367779603,87.39625263611724,-74.80833465082006,41.97289209463096
20029.84705105634,-79.48287844214013,98.09748391085752,-74.44278659708496,13.12138474356552
20072.82955545775,-78.75169163596621,99.58832834900669,-72.65855794893579,4.347160294468527
20115.81205985915,-78.60947530668861,105.0575348948578,-72.95679243021929,20.24211394757272
20158.79456426056,-80.1338404894889,109.1008007094766,-72.56993362962461,51.76273932891706
20201.77706866197,-83.02420227451074,92.00540118856979,-68.65377927947841,76.83021913878088
20244.75957306338,-84.7874302449332,72.20230169487392,-65.78499140322435,86.42219002940455
20287.74207746479,-87.05752821084485,46.85744436338047,-65.91301552111551,95.47413474020706
20330.7245818662,-83.74468748255296,14.73271921139228,-68.09407278766065,106.6923124976494
20373.7070862676,-81.61534446284514,19.7807351844239,-71.12512934871549,113.5484660918764
20416.68959066901,-81.0148380588075,22.842878938015,-74.68295639966512,127.9861761694099
20459.67209507042,-82.10613640896275,9.341299711942231,-79.08896577003705,153.3464623253442
20502.65459947183,-87.93109892713969,170.7602560084942,-88.95267727045977,155.7607970671757
20545.63710387324,-100.7600300675169,68.55110761172303,-84.80025411603123,92.36795068495752
20588.61960827465,-92.34179379464024,145.6357500505341,-73.64364536088618,95.92043612962702
20631.60211267605,-84.45974176555639,114.0754364908871,-69.83929454747135,105.055976585445
20674.58461707746,-80.70004700222141,113.482816802407,-68.99695578130716,112.5304313116865
20717.56712147887,-80.31482656108749,113.3012098781253,-70.2690905887569,118.0053069531643
20760.54962588028,-81.39329633432773,118.5026174755175,-74.11984324624207,130.2532502729385
20803.53213028169,-80.98958744148959,134.2556417478839,-76.75087211884021,158.8216791699529
20846.5146346831,-81.52611153495847,144.0784454360378,-75.36718999515242,156.6314963299654
20889.49713908451,-83.94992945350582,144.0644142738119,-74.14670468552261,147.1625945025984
20932.47964348591,-85.69286722275871,132.124394375419,-74.72971963106278,148.3175054182971
20975.46214788732,-85.04143208036038,149.6195018185916,-77.08629720518481,131.7676424824027
21018.44465228873,-81.62370998251293,166.0759745373982,-83.33517669941841,137.2209237315262
21061.42715669014,-81.6459066213413,162.7937202620739,-78.69477553404653,85.4263379794437
21104.40966109155,-84.39593114720182,178.1751266583234,-72.21375355413998,115.0202452425078
21147.39216549296,-85.62453853312334,51.85154242721178,-69.47486475347885,119.5492751421331
