Time (s),Channel 2 (V)
0.3273247838902996,-0.001935504619918295
0.3274517538902997,0.052823094006152
0.3275787238902996,-0.04023292942588157
0.3277056938902996,-0.03788133316586628
0.3278326638902996,0.1589808680296993
0.3279596338902996,-0.1628518772695359
0.3280866038902996,0.08776109558352199
0.3282135738902996,0.1263944627123446
0.3283405438902997,-0.2532203621186949
0.3284675138902997,0.2500212375245769
0.3285944838902997,-0.2290325148728233
0.3287214538902997,0.2500212375245769
0.3288484238902997,-0.2129072833755756
0.3289753938902996,0.1996298890956779
0.3291023638902997,-0.1366483760865084
0.3292293338902996,0.03266655463459238
0.3293563038902996,0.1358008477524057
0.3294832738902996,-0.1843521859325328
0.3296102438902996,0.1821608883069928
0.3297372138902996,-0.1359764914407897
0.3298641838902996,0.1546136178325281
0.3299911538902996,-0.122874740849276
0.3301181238902997,-0.01638102450286935
0.3302450938902997,0.1468869444067635
0.3303720638902997,-0.1154840097463708
0.3304990338902997,0.1186677892865801
0.3306260038902996,-0.138328087700805
0.3307529738902997,0.105230096372207
0.3308799438902996,0.02393205424024988
0.3310069138902997,-0.08659296998046868
0.3311338838902996,0.107245750309363
0.3312608538902996,-0.1349686644722118
0.3313878238902996,0.1764498688183843
0.3315147938902996,-0.08256166210615676
0.3316417638902996,0.06323730601479113
0.3317687338902996,-0.03049060206296109
0.3318957038902997,-0.03922510245730358
0.3320226738902997,0.1331133091695311
0.3321496438902997,-0.1336248951807745
0.3322766138902997,0.1502463676353568
0.3324035838902997,-0.1961101672326093
0.3325305538902996,0.2943656241420081
0.3326575238902997,-0.3009241719647193
0.3327844938902996,0.2678261806361212
0.3329114638902996,-0.1709144930181598
0.3330384338902996,0.07600311428344556
0.3331654038902996,0.03367438160317036
0.3332923738902996,-0.05131902608023935
0.3334193438902996,0.0753312296377269
0.3335463138902997,-0.1050697977377317
0.3336732838902997,0.1223631548380327
0.3338002538902997,-0.06106135344315983
0.3339272238902997,0.0665967292433844
0.3340541938902997,-0.0331781406458357
0.3341811638902996,0.02023668868879729
0.3343081338902997,-0.04056887174874089
0.3344351038902996,0.1119489428293935
0.3345620738902996,-0.07349121938895493
0.3346890438902996,-0.02242798631433724
0.3348160138902996,0.1334492514923905
0.3349429838902996,-0.1400077993151017
0.3350699538902996,0.1307617129095158
0.3351969238902996,-0.02981871741724243
0.3353238938902997,-0.03989698710302224
0.3354508638902997,0.04811990148612142
0.3355778338902997,-0.03519379458299166
0.3357048038902997,0.08104224912633547
0.3358317738902997,-0.06778019990034637
0.3359587438902997,0.06458107530622843
0.3360857138902996,-0.03586567922871031
0.3362126838902997,0.03401032392602969
0.3363396538902996,-0.01503725521143204
0.3364666238902996,-0.02142015934575926
0.3365935938902996,0.1438634635010296
0.3367205638902996,-0.1396718569922424
0.3368475338902996,0.1035503847579104
0.3369745038902996,-0.05635816092312926
0.3371014738902997,0.03434626624888901
0.3372284438902997,-0.008990293399964161
0.3373554138902997,0.02057263101165661
0.3374823838902997,-0.01604508218001002
0.3376093538902997,0.04375265128895017
0.3377363238902996,-0.0419126410401782
0.3378632938902997,0.04811990148612142
0.3379902638902996,0.03098684302029574
0.3381172338902996,-0.04896742982022406
0.3382442038902996,0.08003442215775748
0.3383711738902996,-0.1215309715578387
0.3384981438902996,0.1300898282637972
0.3386251138902996,-0.05602221860026993
0.3387520838902996,0.07936253751203882
0.3388790538902997,-0.1037260284462944
0.3390060238902997,0.1112770581836749
0.3391329938902997,-0.02108421702289993
0.3392599638902997,-0.05367062234025465
0.3393869338902996,0.0790265951891795
0.3395139038902997,-0.03989698710302224
0.3396408738902996,0.08540949932350671
0.3397678438902997,-0.09062427785478061
0.3398948138902996,0.1374805593667024
0.3400217838902996,-0.2219777260927774
0.3401487538902996,0.3091470863478185
0.3402757238902996,-0.2236574377070741
0.3404026938902996,0.07062803711769633
0.3405296638902996,0.04207293967465354
0.3406566338902997,-0.07584281564897022
0.3407836038902997,0.1240428664523293
0.3409105738902997,-0.1047338554148723
0.3410375438902997,0.1213553278694547
0.3411645138902997,-0.1050697977377317
0.3412914838902996,0.1297538859409378
0.3414184538902997,-0.12085908691212
0.3415454238902996,0.1300898282637972
0.3416723938902996,-0.1040619707691537
0.3417993638902996,0.05954194046333854
0.3419263338902996,0.07566717196058623
0.3420533038902996,-0.1356405491179304
0.3421802738902996,0.1425196942095923
0.3423072438902997,-0.1786411664439243
0.3424342138902997,0.1509182522810754
0.3425611838902997,-0.04157669871731887
0.3426881538902997,-0.01134188965997945
0.3428151238902997,0.1331133091695311
0.3429420938902996,-0.2125713410527163
0.3430690638902997,0.243974275713109
0.3431960338902996,-0.2263449762899487
0.3433230038902996,0.2191145438215188
0.3434499738902996,-0.1306014142750405
0.3435769438902996,0.05752628652618257
0.3437039138902996,0.0716358640862743
0.3438308838902996,-0.1178356060063861
0.3439578538902996,0.1005269038521764
0.3440848238902997,-0.03485785226013233
0.3442117938902997,-0.03855321781158493
0.3443387638902997,0.1267304050352039
0.3444657338902997,-0.1678910121124258
0.3445927038902997,0.2611073341789347
0.3447196738902997,-0.2528844197958355
0.3448466438902996,0.1841765422441488
0.3449736138902997,-0.1091011056120436
0.3451005838902996,0.04375265128895017
0.3452275538902996,0.1129567697979715
0.3453545238902996,-0.1799849357353616
0.3454814938902996,0.190559446378476
0.3456084638902996,-0.1406796839608203
0.3457354338902996,0.1441994058238889
0.3458624038902997,-0.1087651632891843
0.3459893738902997,0.06491701762908776
0.3461163438902997,-0.001263619974199641
0.3462433138902997,-0.07181150777465829
0.3463702838902997,0.1613324642897146
0.3464972538902996,-0.09028833553192128
0.3466242238902997,0.01586943849162603
0.3467511938902996,0.08641732629208469
0.3468781638902996,-0.1057416823834503
0.3470051338902996,0.06962021014911834
0.3471321038902996,-0.02276392863719656
0.3472590738902996,-0.03586567922871031
0.3473860438902996,0.1650278298411672
0.3475130138902996,-0.1517657806151781
0.3476399838902997,0.06290136369193181
0.3477669538902997,0.04005728573749757
0.3478939238902997,-0.1443750495122729
0.3480208938902997,0.2066846778757237
0.3481478638902996,-0.1080932786434656
0.3482748338902997,0.0491277284546994
0.3484018038902996,-0.009326235722823487
0.3485287738902997,-0.01369348591999474
0.3486557438902996,0.07465934499200824
0.3487827138902996,-0.07214745009751762
0.3489096838902996,0.01284595758589209
0.3490366538902996,0.03401032392602969
0.3491636238902996,0.01889291939735997
0.3492905938902996,-0.001599562297058968
0.3494175638902997,0.02057263101165661
0.3495445338902997,-0.03250625600011704
0.3496715038902997,-0.001263619974199641
0.3497984738902997,0.1263944627123446
0.3499254438902997,-0.1225387985264167
0.3500524138902996,0.05752628652618257
0.3501793838902997,0.1129567697979715
0.3503063538902996,-0.2058524945955298
0.3504333238902996,0.1546136178325281
0.3505602938902996,0.03904945876891959
0.3506872638902996,-0.1457188188037102
0.3508142338902996,0.1811530613384149
0.3509412038902996,-0.1507579536466001
0.3510681738902997,0.1425196942095923
0.3511951438902997,-0.1322811258893372
0.3513221138902997,0.1089254619236596
0.3514490838902997,-0.02343581328291522
0.3515760538902997,-0.05400656466311397
0.3517030238902996,0.1028785001121917
0.3518299938902997,-0.1174996636835268
0.3519569638902996,0.1952626388985066
0.3520839338902996,-0.1544533191980527
0.3522109038902996,0.07297963337771161
0.3523378738902996,0.05887005581761988
0.3524648438902996,-0.1248903947864319
0.3525918138902996,0.121691270192314
0.3527187838902996,-0.01738885147144734
0.3528457538902997,0.007470880420142859
0.3529727238902997,0.0141897268773294
0.3530996938902997,-0.03284219832297637
0.3532266638902997,0.09112051881211526
0.3533536338902997,-0.1749458008924717
0.3534806038902997,0.1885437924413201
0.3536075738902996,-0.1087651632891843
0.3537345438902997,0.03098684302029574
0.3538615138902996,0.0665967292433844
0.3539884838902996,-0.1201872022664014
0.3541154538902996,0.2164270052386442
0.3542424238902996,-0.1964461095554686
0.3543693938902996,0.1482307136982008
0.3544963638902996,-0.03217031367725771
0.3546233338902997,-0.007646524108526853
0.3547503038902997,0.03804163180034161
0.3548772738902997,-0.0556862762774106
0.3550042438902997,0.1378165016895617
0.3551312138902997,-0.1920788593582974
0.3552581838902996,0.1038863270807697
0.3553851538902997,0.0004160916400969935
0.3555121238902996,-0.03149842903153906
0.3556390938902996,0.1102692312150969
0.3557660638902996,-0.06106135344315983
0.3558930338902996,0.04173699735179421
0.3560200038902996,0.001759860931534301
0.3561469738902996,-0.01369348591999474
0.3562739438902996,-0.04258452568589685
0.3564009138902997,0.08339384538635075
0.3565278838902997,-0.05602221860026993
0.3566548538902997,0.0679404985348217
0.3567818238902997,0.002431745577252955
0.3569087938902996,-0.05098308375738003
0.3570357638902997,0.09985501920645777
0.3571627338902996,-0.08860862391762464
0.3572897038902997,0.0790265951891795
0.3574166738902996,-0.0506471414345207
0.3575436438902996,0.06693267156624373
0.3576706138902996,-0.01503725521143204
0.3577975838902996,-0.04292046800875618
0.3579245538902996,0.1153083660579868
0.3580515238902996,-0.1440391071894136
0.3581784938902997,0.1855203115355861
0.3583054638902997,-0.1655394158524105
0.3584324338902997,0.1452072327924669
0.3585594038902997,-0.09431964340623319
0.3586863738902997,0.05047149774613671
0.3588133438902996,-0.04056887174874089
0.3589403138902997,0.1008628461750358
0.3590672838902996,-0.0644207766717531
0.3591942538902996,0.08742515326066268
0.3593212238902996,-0.1329530105350558
0.3594481938902996,0.1190037316094394
0.3595751638902996,-0.04527206426877147
0.3597021338902996,0.02561176585454651
0.3598291038902997,0.05047149774613671
0.3599560738902997,-0.05501439163169195
0.3600830438902997,0.03770568947748228
0.3602100138902997,0.01855697707450065
0.3603369838902997,-0.04023292942588157
0.3604639538902996,0.03938540109177892
0.3605909238902997,0.04711207451754344
0.3607178938902996,-0.1198512599435421
0.3608448638902996,0.2137394666557696
0.3609718338902996,-0.2706893629073799
0.3610988038902996,0.3111627402849744
0.3612257738902996,-0.2394467268814625
0.3613527438902996,0.1482307136982008
0.3614797138902996,-0.01772479379430666
0.3616066838902997,-0.01974044773146262
0.3617336538902997,0.0266195928231245
0.3618606238902997,-0.03217031367725771
0.3619875938902997,0.08910486487495931
0.3621145638902997,-0.03720944852014762
0.3622415338902997,-0.04527206426877147
0.3623685038902996,0.07096397944055566
0.3624954738902997,-0.008990293399964161
0.3626224438902996,-0.01134188965997945
0.3627494138902996,0.04341670896609084
0.3628763838902996,-0.0892805085633433
0.3630033538902996,0.1482307136982008
0.3631303238902996,-0.1060776247063096
0.3632572938902996,0.08372978770921008
0.3633842638902997,-0.0005917353284809873
0.3635112338902997,-0.03788133316586628
0.3636382038902997,0.04140105502893488
0.3637651738902997,0.0007520339629563204
0.3638921438902997,0.0266195928231245
0.3640191138902996,-0.04829554517450541
0.3641460838902997,0.1048941540493477
0.3642730538902996,-0.1480704150637255
0.3644000238902996,0.1818249459841335
0.3645269938902996,-0.1551252038437714
0.3646539638902996,0.07365151802343027
0.3647809338902996,0.1250506934209073
0.3649079038902996,-0.1971179942011873
0.3650348738902996,0.1818249459841335
0.3651618438902997,-0.1003666052177011
0.3652888138902997,0.07129992176341497
0.3654157838902997,0.01855697707450065
0.3655427538902997,-0.08760079694904666
0.3656697238902996,0.1253866357437666
0.3657966938902997,-0.09969472057198243
0.3659236638902996,0.02527582353168719
0.3660506338902997,0.05383092097472998
0.3661776038902996,0.02023668868879729
0.3663045738902996,-0.07718658494040753
0.3664315438902996,0.09817530759216113
0.3665585138902996,-0.0929758741147959
0.3666854838902996,0.04946367077755873
0.3668124538902997,-0.007646524108526853
0.3669394238902997,0.001423918608674974
0.3670663938902997,0.06928426782625902
0.3671933638902997,-0.05803787253742589
0.3673203338902997,0.05752628652618257
0.3674473038902997,-0.01772479379430666
0.3675742738902996,0.02258828494881257
0.3677012438902997,8.014931723766654e-05
0.3678282138902996,0.03132278534315507
0.3679551838902996,-0.05669410324598859
0.3680821538902996,0.05080744006899603
0.3682091238902996,0.04106511270607555
0.3683360938902996,-0.05165496840309868
0.3684630638902996,0.07062803711769633
0.3685900338902997,8.014931723766654e-05
0.3687170038902997,-0.03788133316586628
0.3688439738902997,0.05383092097472998
0.3689709438902997,-0.07248339242037695
0.3690979138902997,-0.006638697139948873
0.3692248838902996,0.1505823099582161
0.3693518538902997,-0.1971179942011873
0.3694788238902996,0.2187786014986595
0.3696057938902997,-0.1363124337636491
0.3697327638902996,0.06726861388910306
0.3698597338902996,0.06962021014911834
0.3699867038902996,-0.1225387985264167
0.3701136738902996,0.1559573871239653
0.3702406438902996,-0.1877116091611261
0.3703676138902997,0.2050049662614271
0.3704945838902997,-0.2108916294384197
0.3706215538902997,0.2234817940186901
0.3707485238902997,-0.09599935502052984
0.3708754938902997,-0.04795960285164608
0.3710024638902997,0.1522620215725128
0.3711294338902996,-0.2011493020754992
0.3712564038902997,0.3044438938277879
0.3713833738902996,-0.281103574916019
0.3715103438902996,0.2191145438215188
0.3716373138902996,-0.1561330308123494
0.3717642838902996,0.09716748062358316
0.3718912538902996,0.06256542136907248
0.3720182238902996,-0.1961101672326093
0.3721451938902997,0.2251615056329867
0.3722721638902997,-0.1104448749034809
0.3723991338902997,0.02023668868879729
0.3725261038902996,0.05954194046333854
0.3726530738902997,-0.001263619974199641
0.3727800438902996,-0.02914683277152378
0.3729070138902997,-0.03385002529155435
0.3730339838902996,0.09380805739498989
0.3731609538902997,-0.04292046800875618
0.3732879238902996,0.01855697707450065
0.3734148938902996,0.06962021014911834
0.3735418638902996,-0.1279138756921659
0.3736688338902996,0.1384883863352804
0.3737958038902996,-0.1342967798264931
0.3739227738902997,0.1966064081899439
0.3740497438902997,-0.1097729902577622
0.3741767138902997,0.01620538081448536
0.3743036838902997,0.05920599814047921
0.3744306538902996,-0.1050697977377317
0.3745576238902997,0.1452072327924669
0.3746845938902996,-0.05837381486028522
0.3748115638902997,0.01251001526303276
0.3749385338902996,0.04543236290324681
0.3750655038902997,-0.1121245865177775
0.3751924738902996,0.09951907688359844
0.3753194438902996,-0.1040619707691537
0.3754464138902996,0.1405040402724363
0.3755733838902997,-0.06341294970317513
0.3757003538902997,0.03266655463459238
0.3758273238902997,-0.01302160127427608
0.3759542938902997,0.04308076664323152
0.3760812638902996,-0.03754539084300695
0.3762082338902997,0.04610424754896546
0.3763352038902996,-0.02074827470004061
0.3764621738902997,0.01116624597159546
0.3765891438902996,0.02393205424024988
0.3767161138902997,0.001759860931534301
0.3768430838902996,0.01754915010592267
0.3769700538902996,0.03401032392602969
0.3770970238902996,-0.02981871741724243
0.3772239938902996,0.03367438160317036
0.3773509638902997,-0.1376562030550864
0.3774779338902997,0.2473336989417023
0.3776049038902997,-0.2303762841642606
