Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
11914.0625,-33.88074643971294,133.7154965042468,-45.42044270629417,141.6015454925471
11918.9453125,-30.79644101748823,133.1086641043386,-46.66734984665105,132.3623638095634
11923.828125,-30.24261974954682,141.409568415067,-48.20305572477145,99.96330311063616
11928.7109375,-28.17811209586502,149.0809268077085,-47.55849454534469,101.2437454937353
11933.59375,-29.24374409795846,146.1009573516369,-45.52500399660109,105.8956768154798
11938.4765625,-32.21094948405271,152.8866780833661,-46.13790578371648,104.6534007539818
11943.359375,-31.27734042924907,175.3205747663108,-50.89932173402671,131.5946062579503
11948.2421875,-32.26754561893878,177.3143552865641,-52.76342691880877,14.74633326391899
11953.125,-34.64069421579966,174.2092911898501,-51.25440545392124,43.77303175895364
11958.0078125,-35.14165161294461,14.70051404208207,-49.54385569043993,53.9029288666862
11962.890625,-37.69885723316401,14.39280490991962,-46.95994646273354,32.242517637452
11967.7734375,-41.98509148323517,118.2875153453601,-43.06354405143242,175.5311179526162
11972.65625,-36.84567458973259,58.35420030623233,-40.84075316280795,153.310271103235
11977.5390625,-32.37104868618194,64.41066941144022,-40.16596759423412,144.6540828262898
11982.421875,-29.53075235635499,76.31637222287571,-40.70053641021698,147.5726479711371
11987.3046875,-30.40043195649058,62.00475822335202,-44.72131685936713,157.3063211111517
11992.1875,-34.21999913916891,38.27039886644076,-50.9229442075484,44.81498655973577
11997.0703125,-43.62956196699854,18.56645328899468,-44.70328412921577,83.49889702981467
12001.953125,-50.20357866843663,116.6342699023469,-42.33218116179288,81.0066169123632
12006.8359375,-40.11527588533298,179.897796723645,-42.0376293297295,72.49361982410176
12011.71875,-29.87007725438939,160.7569503596808,-43.2758086820597,53.07063472153123
12016.6015625,-26.89530028527568,159.825798427138,-43.83472326020787,33.59826765074814
12021.484375,-26.20658347428602,166.3541652852455,-44.22391403906452,29.8711901538539
12026.3671875,-26.33782891688976,0.9047081654162321,-46.25282581819491,35.66063880602421
12031.25,-27.39368107127551,18.57905147301815,-50.83680634716015,64.60013690318723
12036.1328125,-28.4524628141432,31.24603350785337,-54.11725682414603,125.7139750125323
12041.015625,-28.04384578313087,50.23995847780613,-49.90118189918859,164.9809911228166
12045.8984375,-26.64405548731104,65.67255533948858,-45.00785669717069,162.8559202656305
12050.78125,-25.46290828215193,60.41123138473167,-42.94685590285682,159.1872540823445
12055.6640625,-24.88245979922569,42.51030791267006,-44.37354324988107,154.829322113101
12060.546875,-26.19967983729765,23.90036011395717,-47.50501957793922,132.0701091291322
12065.4296875,-28.81422272499605,170.6576136312406,-53.49113051102421,109.1326809765539
12070.3125,-28.76855187641755,123.7314516414605,-54.06687547913832,100.0189996057116
12075.1953125,-29.35908665485236,87.35702412003151,-48.95754501258069,100.84735590989
12080.078125,-30.68095048987607,50.08275021249896,-53.57563809713937,97.52452204560394
12084.9609375,-32.43178671235385,26.01141535353912,-63.30224315532025,57.66617127039302
12089.84375,-44.06051859131483,155.4731892769476,-53.66096342391971,77.33215017268718
12094.7265625,-37.28759044635277,26.71575069919305,-45.10175087007597,63.82522256465656
12099.609375,-35.77460625481502,175.4370898918938,-43.27565406816188,61.5670801294817
12104.4921875,-34.93883706641634,178.8403455997775,-43.24773919506066,69.14975866081448
12109.375,-36.56196130928679,0.4225726926879707,-43.47718108029554,78.84428161079771
12114.2578125,-39.24266302742664,75.82267771269386,-46.17498936923649,96.85606506664448
12119.140625,-29.85165177506899,35.35869177577896,-48.76047352713848,150.2886676482766
12124.0234375,-27.46882622572521,31.47869680669545,-48.96096209279542,7.625103123378551
12128.90625,-32.8644447117395,41.00968256949586,-54.4512826148537,158.939844293402
12133.7890625,-39.46272450761735,46.69228266774006,-47.83626438149773,104.0829838782242
12138.671875,-28.30162739882205,64.93128481871656,-43.9883734869717,97.0304563276069
12143.5546875,-23.70432037250569,73.97859213678525,-42.26879899879582,103.2691978892057
12148.4375,-23.07241060675532,84.74454862220793,-42.21463062082334,126.2280652243773
12153.3203125,-25.59310447781206,105.581592358888,-44.27923944484121,156.7402307075143
12158.203125,-31.10212374474422,117.6295418134116,-47.85076777568054,11.12057206554827
12163.0859375,-39.36842283088633,134.24765997202,-50.96239620598807,45.43685664802436
12167.96875,-26.85106095056367,136.5931162107252,-53.40717681101466,71.00728442248996
12172.8515625,-22.83434773903351,149.9279626469347,-55.94801491185245,108.7650599043155
12177.734375,-22.13795698676681,157.2783710864267,-56.24473175870005,120.7377679979118
12182.6171875,-23.81417922926915,166.7618019633746,-60.85183765818689,100.9540724848446
12187.5,-24.45534397631301,176.6155626277072,-63.86545332371276,38.09700561665966
12192.3828125,-25.26753658611991,3.307293066159666,-53.4825395333412,52.18137047126645
12197.265625,-27.09239641298238,14.97692594973905,-51.03410435956293,42.72286986197923
12202.1484375,-27.92353931997081,22.93857398910043,-50.23983678668665,46.20143863015709
12207.03125,-28.53104611513358,28.79651828248395,-49.8844177438664,64.81640361847806
12211.9140625,-33.84595672950211,29.55032925794,-55.14297309172372,47.93428917990969
12216.796875,-37.48818437177968,70.12497797982324,-57.75859226149792,138.6488026987646
12221.6796875,-29.18918403782185,66.3361629715194,-58.17014826921454,105.3918149800998
12226.5625,-27.12825536261735,72.92844873453596,-56.27614714172729,106.48734985618
12231.4453125,-27.45143188140662,67.16978270960416,-58.88896359225445,113.367600167279
12236.328125,-32.98495078407159,33.96469172542269,-53.86032275483367,164.4444948312695
12241.2109375,-33.61083192666209,134.3700048767403,-46.45910975977588,170.095649772577
12246.09375,-30.90803622566407,112.2803091195447,-44.77794175767461,179.2601893755021
12250.9765625,-29.40913152139948,106.700384081862,-43.02764653811089,5.612925279603655
12255.859375,-32.68046821960593,98.41599491359092,-44.01910420506027,19.12361165452585
12260.7421875,-41.59939112259028,21.07555578532886,-48.50280680698557,47.86207013402984
12265.625,-39.40418004905216,128.0494641539504,-51.31686179075304,73.94010860605289
12270.5078125,-34.69416926353881,69.21603468906756,-50.4486464281368,109.0057565401423
12275.390625,-31.37734809137669,63.88345852557801,-47.88807581572388,147.5463274114647
12280.2734375,-31.34015451382293,73.07717953197002,-46.4916676171985,176.5677397233532
12285.15625,-32.65647720093663,81.36511743070334,-44.97361744424504,19.04959015639897
12290.0390625,-32.61636582174426,111.7824717300537,-42.41013499103617,36.83377741559361
12294.921875,-28.6569663214425,128.7724994255878,-40.78295688018799,41.41777258125675
12299.8046875,-25.91760551522551,121.8333441463501,-40.92021003937617,33.44988102000477
12304.6875,-23.90258342068552,104.4184895376356,-41.39717474271232,19.30360162200547
12309.5703125,-22.15331993686034,81.12093816291245,-42.23187178107768,176.7049382695231
12314.453125,-21.29077371847274,65.258603594232,-43.0111856765175,152.4986238504829
12319.3359375,-22.37153891259489,58.76290140502755,-45.00527250433088,143.8475001648492
12324.21875,-24.82480323984876,50.66459902982818,-46.93025305623482,135.8791434105524
12329.1015625,-27.2815818210513,36.97838412359139,-49.60211010979681,126.1108199973952
12333.984375,-29.65119206897912,32.15804322504273,-59.42669190969369,129.3495064062727
12338.8671875,-31.19518789354379,41.56398618033664,-65.96362860266829,71.2058785463019
12343.75,-30.28820434496437,44.85829777186118,-53.25408586663389,107.8948537262436
12348.6328125,-30.54890845949263,43.86273083718859,-46.70428246062252,118.0941751867691
12353.515625,-34.54861852457667,59.18988160173,-46.36274239134032,121.0791944417783
12358.3984375,-51.40810150657141,167.7316198818602,-47.06718975847392,134.9924109510919
12363.28125,-31.75334333058171,122.4128672508884,-44.95028176783987,159.5906202978313
12368.1640625,-28.04840636579793,122.1025006810892,-45.63867256731064,169.8053932492894
12373.046875,-27.36511088961033,109.1101585045749,-49.5119988875627,147.484796923784
12377.9296875,-27.97382639748483,103.2185662629946,-47.95268815961187,107.902760919422
12382.8125,-30.57733746249968,80.67671752688751,-44.67789713434856,81.22443364976724
12387.6953125,-29.44245349025573,18.65304809951686,-42.81881083078694,66.81297255764275
12392.578125,-26.12698931368814,170.2554240579672,-44.68294871902093,62.59571131193427
12397.4609375,-25.86902066536101,158.684955155918,-52.90429312503926,41.21272800095997
12402.34375,-27.04089392508393,141.7671146192623,-50.53310604307043,122.1279488914503
12407.2265625,-29.13873261932431,98.03286716034168,-43.52336710713384,99.9184316591419
12412.109375,-25.66958837439153,39.95520644152494,-39.65738867822353,81.6462646402005
12416.9921875,-24.06761175970916,23.82111532165719,-40.2555997344485,71.22614555502246
12421.875,-26.76727405064927,18.33967256449694,-45.29416702991702,59.92923248895617
12426.7578125,-30.75774070847715,170.3446579317826,-49.21548567203575,11.6411509986058
12431.640625,-30.32034307449965,103.2341614327335,-47.03170104232839,119.8605391818928
12436.5234375,-26.07305163786464,72.15494056900806,-42.49442336612428,82.1097374564885
12441.40625,-24.11099935309997,79.74964090726274,-42.1015159037817,86.54452448832534
12446.2890625,-23.09726757234014,95.14340001371562,-42.89708945295959,109.094335273414
12451.171875,-23.40887858346729,97.5935546928732,-43.70589288146115,123.6009608294135
12456.0546875,-24.21645376715732,98.56522713232513,-45.55507365051213,155.2751332925441
12460.9375,-25.48879146335674,103.2284824670981,-46.08560889403308,18.81539793773932
12465.8203125,-30.26567709850091,89.7307198401557,-49.35697232511349,70.43726247059318
12470.703125,-33.13213410303223,175.7724774077023,-45.15056064231413,146.0464428628401
12475.5859375,-26.15277076590161,135.0658207893853,-40.07640047080173,166.4830639386903
12480.46875,-23.5511701997526,127.0804625703563,-39.14399793657103,172.9624359083842
12485.3515625,-23.14620241887738,124.9634315015454,-41.05891777161305,173.8304937750433
12490.234375,-25.03432004510179,118.6922175175112,-46.07823942468588,159.5844864510816
12495.1171875,-32.49655110528353,116.9389620300657,-53.34700347312948,65.85019530971745
12500,-41.57363376903368,54.57325168117873,-46.40446844435569,7.98232607030845
12504.8828125,-32.85365782331193,73.46231300405246,-45.28675686094587,162.4536437355109
12509.765625,-29.90723602523858,77.25905976167401,-44.64039298644902,135.6397603982721
12514.6484375,-29.56235509265278,83.36254681465523,-44.56915720277291,118.8106818764106
12519.53125,-30.54646194310672,87.97066825634859,-44.99742029240171,110.7606464609476
12524.4140625,-32.83223770102772,110.9756420611034,-45.0623937810376,116.0580097600811
12529.296875,-34.62167357961214,151.396299908082,-45.68477707221202,110.7527886029793
12534.1796875,-38.74791103554711,173.3450874551538,-47.32920528895831,95.16401748175436
12539.0625,-48.24738812823742,22.54471572120163,-50.18363386888155,89.04647594104885
12543.9453125,-41.1265890868946,147.5672045028222,-51.2585146277474,62.89115720560465
12548.828125,-35.69469059257035,171.7484240444137,-53.08969065879734,47.91783421021131
12553.7109375,-34.74770487459617,27.75335552083994,-54.17258720402294,128.2958019932123
12558.59375,-33.86474109306877,45.35733172908758,-46.8516534347517,144.5675955615363
12563.4765625,-37.49444283596731,44.23900008005661,-44.93357235175913,146.8960840029436
12568.359375,-45.59548334087827,18.72830654094656,-46.35789875403215,149.5122853195008
12573.2421875,-57.47640009674385,111.6108889377727,-51.90290120521422,160.1749606816115
12578.125,-38.64846315488458,8.217991603498081,-55.08512010690752,53.82719265198035
12583.0078125,-30.59520600088401,10.42782439171957,-47.18081607018111,95.96331324821995
12587.890625,-27.21755723036473,3.017528599812219,-45.40548187193241,97.05720596530934
12592.7734375,-26.42107510491727,176.6119314511956,-49.15436965476055,91.07451658565638
12597.65625,-26.95066317101422,7.569214749667128,-50.54840076769,121.4543225870009
12602.5390625,-28.26608745095038,12.03510865555082,-48.66474118685875,136.4262541952764
12607.421875,-31.41871409807471,171.1682405749169,-50.14681755129977,128.1668263950407
12612.3046875,-32.60422642144763,125.8809740336914,-51.11597384436058,115.3462333602971
12617.1875,-28.54559926464974,102.6007191075908,-51.52402988601587,83.56211185575664
12622.0703125,-26.19553063553683,104.8454652483689,-49.59221226508083,37.82627521609333
12626.953125,-24.30009173674175,104.1207838959722,-48.44269583987771,162.1581818250731
12631.8359375,-22.59674009183968,104.1712490898599,-45.65499306203208,129.7392033976151
12636.71875,-22.90608933071059,113.8260461707961,-46.45376055196378,134.9943546280092
12641.6015625,-23.94560595830115,117.567704857198,-48.11664318522067,145.8663440176594
12646.484375,-25.40098051265497,117.0190611823999,-52.29159019093159,154.3921814139237
12651.3671875,-27.93317075781246,144.9035701082598,-53.02419193109727,58.18194145410909
12656.25,-27.81018269315771,166.9226156790641,-48.71401172503791,77.0118365533673
12661.1328125,-27.87277002193028,149.8688229335681,-52.98371679718361,63.7575115115179
12666.015625,-27.06928765812178,127.9919903825538,-55.30132876265952,24.37250599747637
12670.8984375,-27.23748031852245,114.4309363126674,-51.98014300120222,10.82695374333657
12675.78125,-29.18238831761542,110.4840084710552,-47.04407928197326,5.743208311601831
12680.6640625,-33.40833692665434,125.4490667021552,-44.05207951622123,17.63783747526891
12685.546875,-34.10961578412026,21.4512361960631,-43.51480954795132,31.7312930435387
12690.4296875,-28.99683381409307,27.33139263264757,-43.09051366399935,28.18864001660558
12695.3125,-29.0995199636523,179.6782429759248,-43.46912239474893,17.87018169180241
12700.1953125,-30.6831905381698,145.8561098811487,-46.98157995611173,1.532451324657853
12705.078125,-28.75162734716163,112.6730017767582,-45.75875304341145,140.5243630140658
12709.9609375,-26.02211133011476,89.42548593799133,-42.08668832061601,125.937331498504
12714.84375,-25.73505826281566,64.87516400869079,-41.92379821687915,114.0397029498438
12719.7265625,-25.57334462124812,29.17513749608246,-42.92810379523191,88.96166757079156
12724.609375,-23.626450966807,8.114925401371453,-42.94202469757519,57.5189971678225
12729.4921875,-23.97282159192562,179.3958792386327,-42.58947283246477,26.39395266216682
12734.375,-25.08205416370325,162.1217170477118,-40.75634898115424,0.4401360856150471
12739.2578125,-27.82669644519435,155.5055133964302,-40.28214298176209,169.3988221561742
12744.140625,-42.17067896630664,28.1722450806181,-43.68879667939115,162.6979269040467
12749.0234375,-32.85029313675879,136.1876833050321,-48.99284164751487,142.646279915467
12753.90625,-29.92104429292721,138.3810844982506,-51.03686736889116,113.2204992673101
12758.7890625,-29.5928459692915,132.954577321947,-54.54344228626098,69.25727904617619
