Time (s),v_in (V),v_out (V)
0.0008024999999999999,-0.9489999679282077,-0.5317325576883285
0.00080275,-0.9500068370330491,-0.5320730684976256
0.000803,-0.9493355909631549,-0.5313920468790316
0.0008032499999999999,-0.9483287218583134,-0.5293489820232498
0.0008035,-0.9473218527534719,-0.5296894928325466
0.00080375,-0.9476574757884191,-0.5293489820232498
0.0008039999999999999,-0.9483287218583134,-0.5307110252604377
0.00080425,-0.9469862297185248,-0.5293489820232498
0.0008045,-0.9459793606136834,-0.5310515360697345
0.00080475,-0.9439656224040004,-0.5290084712139527
0.0008049999999999999,-0.9426231302642119,-0.5293489820232498
0.00080525,-0.9426231302642119,-0.5286679604046558
0.0008055,-0.9422875072292647,-0.5296894928325466
0.0008057499999999999,-0.942958753299159,-0.5286679604046558
0.000806,-0.9416162611593704,-0.5286679604046558
0.00080625,-0.9402737690195818,-0.5286679604046558
0.0008064999999999999,-0.9406093920545289,-0.5279869387860618
0.00080675,-0.9402737690195818,-0.5290084712139527
0.000807,-0.9406093920545289,-0.5303705144511406
0.00080725,-0.9412806381244232,-0.5296894928325466
0.0008075,-0.9402737690195818,-0.5283274495953587
0.00080775,-0.9382600308098988,-0.5266248955488737
0.000808,-0.9365819156351631,-0.5266248955488737
0.0008082499999999999,-0.9365819156351631,-0.5259438739302797
0.0008085,-0.9355750465303216,-0.5262843847395768
0.00080875,-0.9365819156351631,-0.5252628523116858
0.0008089999999999999,-0.9369175386701103,-0.524241319883795
0.00080925,-0.9349038004604273,-0.5215172334094189
0.0008095,-0.9359106695652688,-0.52253876583731
0.0008097499999999999,-0.9355750465303216,-0.5228792766466068
0.00081,-0.9352394234953745,-0.5232197874559039
0.00081025,-0.9325544392157973,-0.5249223415023889
0.0008105,-0.9312119470760086,-0.5232197874559039
0.00081075,-0.9312119470760086,-0.5221982550280129
0.000811,-0.9315475701109558,-0.5235602982652008
0.00081125,-0.9298694549362201,-0.5245818306930918
0.0008114999999999999,-0.9278557167265372,-0.5221982550280129
0.00081175,-0.9285269627964314,-0.520836211790825
0.000812,-0.9288625858313786,-0.5204957009815281
0.0008122499999999999,-0.9288625858313786,-0.520155190172231
0.0008125,-0.9271844706566429,-0.5198146793629339
0.00081275,-0.9258419785168542,-0.5198146793629339
0.0008129999999999999,-0.9268488476216957,-0.5174311036978552
0.00081325,-0.9261776015518014,-0.5133449739862912
0.0008135,-0.9258419785168542,-0.5153880388420731
0.00081375,-0.923156994237277,-0.517771614507152
0.0008139999999999999,-0.9221501251324355,-0.5170905928885581
0.00081425,-0.9221501251324355,-0.5164095712699641
0.0008145,-0.9228213712023299,-0.5174311036978552
0.0008147499999999999,-0.9211432560275942,-0.5167500820792612
0.000815,-0.9218145020974885,-0.518452636125746
0.00081525,-0.9214788790625413,-0.517771614507152
0.0008154999999999999,-0.920807632992647,-0.5160690604606673
0.00081575,-0.920807632992647,-0.5157285496513702
0.000816,-0.9201363869227527,-0.5157285496513702
0.0008162499999999999,-0.9191295178179112,-0.5150475280327762
0.0008165,-0.9174514026431755,-0.5167500820792612
0.00081675,-0.9171157796082283,-0.5164095712699641
0.000817,-0.9181226487130698,-0.5160690604606673
0.0008172499999999999,-0.9167801565732812,-0.5133449739862912
0.0008175,-0.9147664183635983,-0.5130044631769943
0.00081775,-0.9134239262238096,-0.5133449739862912
0.0008179999999999999,-0.9124170571189683,-0.5130044631769943
0.00081825,-0.9114101880141268,-0.5109613983212122
0.0008185,-0.9130883031888625,-0.5116424199398062
0.0008187499999999999,-0.9120814340840211,-0.5130044631769943
0.000819,-0.9107389419442324,-0.5126639523676972
0.00081925,-0.9093964498044439,-0.5126639523676972
0.0008195,-0.909732072839391,-0.5106208875119154
0.00081975,-0.9087252037345496,-0.5099398658933214
0.00082,-0.909732072839391,-0.5109613983212122
0.00082025,-0.9093964498044439,-0.5095993550840243
0.0008204999999999999,-0.9073827115947609,-0.5085778226561335
0.00082075,-0.9063758424899195,-0.5075562902282424
0.000821,-0.9043621042802366,-0.5078968010375395
0.0008212499999999999,-0.9050333503501309,-0.5061942469910545
0.0008215,-0.903019612140448,-0.5058537361817574
0.00082175,-0.9020127430356065,-0.5061942469910545
0.0008219999999999999,-0.9003346278608708,-0.5102803767026183
0.00082225,-0.9003346278608708,-0.5072157794189454
0.0008225,-0.9003346278608708,-0.5048322037538666
0.00082275,-0.8993277587560293,-0.5051727145631635
0.000823,-0.8996633817909765,-0.5048322037538666
0.00082325,-0.898656512686135,-0.5051727145631635
0.0008235,-0.898656512686135,-0.5044916929445695
0.0008237499999999999,-0.8979852666162407,-0.5024486280887877
0.000824,-0.8973140205463465,-0.5038106713259756
0.00082425,-0.8959715284065578,-0.5031296497073816
0.0008244999999999999,-0.8973140205463465,-0.5031296497073816
0.00082475,-0.8949646593017163,-0.5010865848515997
0.000825,-0.8946290362667692,-0.5017676064701937
0.0008252499999999999,-0.8936221671619278,-0.5004055632330058
0.0008255,-0.8939577901968749,-0.5000650524237087
0.00082575,-0.8942934132318221,-0.5007460740423026
0.000826,-0.8932865441269806,-0.5000650524237087
0.0008262499999999999,-0.8902659368124562,-0.49938403080511473
0.0008265,-0.8889234446726676,-0.5007460740423026
0.00082675,-0.8899303137775091,-0.5007460740423026
0.0008269999999999999,-0.8892590677076148,-0.49938403080511473
0.00082725,-0.8865740834280376,-0.49904351999581775
0.0008275,-0.8865740834280376,-0.4973409659493328
0.0008277499999999999,-0.8838890991484604,-0.49563841190284785
0.000828,-0.8842247221834075,-0.4952979010935509
0.00082825,-0.8818753609387775,-0.4963194335214418
0.0008284999999999999,-0.8825466070086717,-0.4946168794749569
0.00082875,-0.883217853078566,-0.4949573902842539
0.000829,-0.8842247221834075,-0.49563841190284785
0.00082925,-0.883217853078566,-0.4952979010935509
0.0008294999999999999,-0.8815397379038303,-0.4949573902842539
0.00082975,-0.8805328687989888,-0.4942763686656599
0.00083,-0.8801972457640417,-0.4939358578563629
0.0008302499999999999,-0.8795259996941474,-0.492573814619175
0.0008305,-0.878519130589306,-0.4939358578563629
0.00083075,-0.8761697693446758,-0.4864446200518292
0.0008309999999999999,-0.874156031134993,-0.48848768490761113
0.00083125,-0.8751629002398345,-0.490190238954096
0.0008315,-0.8734847850650986,-0.48984972814479905
0.00083175,-0.8718066698903629,-0.48984972814479905
0.000832,-0.874156031134993,-0.48950921733550207
0.00083225,-0.8738204081000458,-0.4891687065262051
0.0008325,-0.8738204081000458,-0.4891687065262051
0.0008327499999999999,-0.8738204081000458,-0.48950921733550207
0.000833,-0.8728135389952044,-0.48950921733550207
0.00083325,-0.8707998007855214,-0.4891687065262051
0.0008334999999999999,-0.8681148165059442,-0.48746615247972014
0.00083375,-0.8657654552613142,-0.4867851308611262
0.000834,-0.8667723243661556,-0.48848768490761113
0.0008342499999999999,-0.8657654552613142,-0.48746615247972014
0.0008345,-0.8644229631215256,-0.48610410924253217
0.00083475,-0.8644229631215256,-0.48406104438675024
0.000835,-0.865429832226367,-0.4833800227681563
0.00083525,-0.8614023558070012,-0.48508257681464123
0.0008355,-0.8597242406322655,-0.4844015551960473
0.00083575,-0.861066732772054,-0.4833800227681563
0.0008359999999999999,-0.8617379788419484,-0.48474206600534425
0.00083625,-0.8607311097371069,-0.48474206600534425
0.0008365,-0.8600598636672127,-0.4830395119588593
0.0008367499999999999,-0.8570392563526883,-0.48167746872167133
0.000837,-0.8573748793876355,-0.4803154254844834
0.00083725,-0.8556967642128996,-0.4796344038658894
0.0008374999999999999,-0.8553611411779525,-0.4803154254844834
0.00083775,-0.8546898951080582,-0.47895338224729544
0.000838,-0.8543542720731111,-0.4792938930565924
0.00083825,-0.8536830260032168,-0.48406104438675024
0.0008384999999999999,-0.8513336647585867,-0.4799749146751864
0.00083875,-0.8499911726187981,-0.4775913390101075
0.000839,-0.8489843035139566,-0.4775913390101075
0.0008392499999999999,-0.8493199265489038,-0.4772508282008105
0.0008395,-0.8483130574440624,-0.4769103173915135
0.00083975,-0.8473061883392209,-0.47622929577291956
0.0008399999999999999,-0.8466349422693266,-0.4738457201078406
0.00084025,-0.8459636961994322,-0.4758887849636225
0.0008405,-0.8473061883392209,-0.4748672525357316
0.0008407499999999999,-0.8456280731644851,-0.4738457201078406
0.000841,-0.8439499579897494,-0.4711216336334647
0.00084125,-0.8419362197800665,-0.47180265525205867
0.0008415,-0.840929350675225,-0.4721431660613557
0.0008417499999999999,-0.8399224815703835,-0.47180265525205867
0.000842,-0.8399224815703835,-0.47180265525205867
0.00084225,-0.838579989430595,-0.47078112282416773
0.0008424999999999999,-0.8372374972908063,-0.46941907958697976
0.00084275,-0.8382443663956478,-0.4690785687776828
0.000843,-0.836566251220912,-0.46805703634979184
0.0008432499999999999,-0.8348881360461763,-0.4666949931126039
0.0008435,-0.8338812669413348,-0.4663544823033069
0.00084375,-0.8338812669413348,-0.4663544823033069
0.000844,-0.8332100208714405,-0.4660139714940099
0.00084425,-0.8335456439063876,-0.4656734606847129
0.0008445,-0.8305250365918633,-0.4660139714940099
0.00084475,-0.8305250365918633,-0.4666949931126039
0.0008449999999999999,-0.8308606596268104,-0.4663544823033069
0.00084525,-0.8298537905219691,-0.4656734606847129
0.0008455,-0.8278400523122861,-0.46431141744752497
0.0008457499999999999,-0.8308606596268104,-0.463970906638228
0.000846,-0.8295181674870219,-0.4666949931126039
0.00084625,-0.8268331832074446,-0.46737601473119783
0.0008464999999999999,-0.8234769528579732,-0.4653329498754159
0.00084675,-0.8224700837531317,-0.463970906638228
0.000847,-0.8217988376832374,-0.46226835259174304
0.00084725,-0.8207919685783959,-0.46124682016385204
0.0008475,-0.8204563455434488,-0.46090630935455507
0.00084775,-0.8204563455434488,-0.45988477692666413
0.000848,-0.8197850994735545,-0.4595442661173671
0.0008482499999999999,-0.8174357382289245,-0.45988477692666413
0.0008485,-0.8144151309144001,-0.4581822228801792
0.00084875,-0.8154220000192415,-0.4571606904522882
0.0008489999999999999,-0.8137438848445058,-0.45647966883369423
0.00084925,-0.8127370157396643,-0.45613915802439725
0.0008495,-0.8117301466348228,-0.45545813640580324
0.0008497499999999999,-0.8117301466348228,-0.45511762559650626
0.00085,-0.8107232775299814,-0.4571606904522882
0.00085025,-0.8103876544950342,-0.45579864721510027
0.0008505,-0.8103876544950342,-0.45613915802439725
0.0008507499999999999,-0.8100520314600871,-0.45579864721510027
0.000851,-0.8070314241455627,-0.4534150715500213
0.00085125,-0.8066958011106156,-0.4520530283128334
0.0008514999999999999,-0.8066958011106156,-0.4513720066942394
0.00085175,-0.8046820629009327,-0.45035047426634844
0.000852,-0.803339570761144,-0.4496694526477545
0.0008522499999999999,-0.8036751937960912,-0.45000996345705147
0.0008525,-0.803339570761144,-0.45000996345705147
0.00085275,-0.8003189634466197,-0.45000996345705147
0.0008529999999999999,-0.7996477173767254,-0.44319974727111167
0.00085325,-0.798640848271884,-0.4452428121268936
0.0008535,-0.7979696022019896,-0.44796689860126954
0.00085375,-0.796627110062201,-0.44762638779197256
0.0008539999999999999,-0.7972983561320953,-0.4459238337454876
0.00085425,-0.7969627330971482,-0.44660485536408157
0.0008545,-0.7949489948874653,-0.4459238337454876
0.0008547499999999999,-0.7929352566777824,-0.4449023013175966
0.000855,-0.7909215184680994,-0.44456179050829964
0.00085525,-0.7909215184680994,-0.44422127969900266
0.0008554999999999999,-0.7912571415030466,-0.44217821484322073
0.00085575,-0.7889077802584166,-0.44217821484322073
0.000856,-0.7875652881186279,-0.44217821484322073
0.00085625,-0.7868940420487337,-0.4425187256525177
0.0008565,-0.785551549908945,-0.4425187256525177
0.00085675,-0.7842090577691564,-0.44081617160603276
0.000857,-0.7842090577691564,-0.4404756607967358
0.0008572499999999999,-0.7828665656293678,-0.44149719322462677
0.0008575,-0.781188450454632,-0.4404756607967358
0.00085775,-0.781188450454632,-0.4404756607967358
0.0008579999999999999,-0.781188450454632,-0.43877310675025083
0.00085825,-0.7795103352798963,-0.4370705527037659
0.0008585,-0.7771609740352663,-0.43570850946657796
0.0008587499999999999,-0.7778322201051605,-0.435367998657281
0.000859,-0.7761541049304248,-0.43604902027587494
0.00085925,-0.7751472358255833,-0.4363895310851719
0.0008595,-0.7734691206508476,-0.4363895310851719
0.0008597499999999999,-0.7727978745809533,-0.432984422992202
0.00086,-0.7731334976159004,-0.43502748784798395
0.00086025,-0.7734691206508476,-0.43366544461079604
0.0008604999999999999,-0.772126628511059,-0.43128186894571713
0.00086075,-0.7707841363712704,-0.4319628905643111
0.000861,-0.7701128903013761,-0.43264391218290504
0.0008612499999999999,-0.7691060211965346,-0.43128186894571713
0.0008615,-0.7664210369169574,-0.43128186894571713
0.00086175,-0.7640716756723274,-0.4370705527037659
0.0008619999999999999,-0.7647429217422217,-0.43230340137360806
0.00086225,-0.7647429217422217,-0.4285577824713412
0.0008625,-0.7630648065674859,-0.42787676085274723
0.00086275,-0.7613866913927502,-0.42719573923415327
0.0008629999999999999,-0.7600441992529615,-0.4261742068062623
0.00086325,-0.758701707113173,-0.42651471761555926
0.0008635,-0.7576948380083315,-0.4254931851876683
0.0008637499999999999,-0.7556810997986486,-0.4234501203318864
0.000864,-0.7576948380083315,-0.4234501203318864
0.00086425,-0.7576948380083315,-0.42413114195048035
0.0008644999999999999,-0.7550098537287543,-0.4227690987132924
0.00086475,-0.7536673615889656,-0.4231096095225894
0.000865,-0.7509823773093884,-0.4220880770946984
0.00086525,-0.7496398851695999,-0.4200450122389165
0.0008655,-0.7496398851695999,-0.42072603385751045
0.00086575,-0.7476261469599169,-0.42140705547610446
0.000866,-0.7479617699948641,-0.4197045014296195
0.0008662499999999999,-0.7462836548201284,-0.4200450122389165
0.0008665,-0.7459480317851812,-0.41834245819243154
0.00086675,-0.7452767857152869,-0.41902347981102556
0.0008669999999999999,-0.7435986705405512,-0.41902347981102556
0.00086725,-0.7422561784007625,-0.4166399041459466
0.0008675,-0.7399068171561325,-0.41561837171805566
0.0008677499999999999,-0.7399068171561325,-0.41459683929016466
0.000868,-0.7378930789464495,-0.41459683929016466
0.00086825,-0.736550586806661,-0.41289428524367977
0.0008685,-0.736550586806661,-0.41255377443438274
0.00086875,-0.7358793407367666,-0.41357530686227373
0.000869,-0.7362149637717138,-0.4142563284808677
0.00086925,-0.7338656025270838,-0.4111917311971948
0.0008694999999999999,-0.7318518643174008,-0.4111917311971948
0.00086975,-0.7315162412824537,-0.41017019876930383
0.00087,-0.7315162412824537,-0.40982968796000685
0.0008702499999999999,-0.7288312570028764,-0.40982968796000685
0.0008705,-0.7288312570028764,-0.4023384501554731
0.00087075,-0.727824387898035,-0.40744611229492794
0.0008709999999999999,-0.7284956339679294,-0.40982968796000685
0.00087125,-0.7258106496883521,-0.4088081555321159
0.0008715,-0.7251394036184579,-0.40608406905773997
0.00087175,-0.7231256654087749,-0.40506253662984903
0.0008719999999999999,-0.7207763041641448,-0.40404100420195804
0.00087225,-0.721111927199092,-0.40506253662984903
0.0008725,-0.7197694350593034,-0.40472202582055206
0.0008727499999999999,-0.7180913198845676,-0.4033599825833641
0.000873,-0.7177556968496205,-0.4023384501554731
0.00087325,-0.7160775816748848,-0.40370049339266106
0.0008734999999999999,-0.714399466500149,-0.40165742853687914
0.00087375,-0.7150707125700433,-0.40131691772758216
0.000874,-0.714399466500149,-0.4009764069182852
0.0008742499999999999,-0.7123857282904661,-0.4019979393461761
0.0008745,-0.7123857282904661,-0.4009764069182852
0.00087475,-0.7110432361506774,-0.4009764069182852
0.000875,-0.7103719900807831,-0.39927385287180023
0.0008752499999999999,-0.7086938749060474,-0.39552823396953335
0.0008755,-0.7073513827662588,-0.39586874477883033
0.00087575,-0.7066801366963645,-0.39552823396953335
0.0008759999999999999,-0.7060088906264702,-0.39586874477883033
0.00087625,-0.705673267591523,-0.39552823396953335
0.0008765,-0.7050020215216287,-0.3938256799230484
0.0008767499999999999,-0.7026526602769987,-0.3934851691137514
0.000877,-0.700974545102263,-0.39212312587656345
0.00087725,-0.6986251838576328,-0.3914421042579695
0.0008775,-0.6969470686828971,-0.3924636366858605
0.00087775,-0.6959401995780556,-0.39178261506726647
0.000878,-0.6949333304732142,-0.3975712988253153
0.00087825,-0.6952689535081613,-0.39314465830445444
0.0008784999999999999,-0.6935908383334256,-0.3900800610207815
0.00087875,-0.6932552152984784,-0.3880369961649996
0.000879,-0.6902346079839541,-0.3863344421185147
0.0008792499999999999,-0.6868783776344826,-0.3866749529278117
0.0008795,-0.687885246739324,-0.3863344421185147
0.00087975,-0.6862071315645882,-0.3853129096906237
0.0008799999999999999,-0.6868783776344826,-0.3853129096906237
0.00088025,-0.6841933933549054,-0.38429137726273277
0.0008805,-0.6821796551452225,-0.38429137726273277
0.00088075,-0.681172786040381,-0.3825888232162478
0.000881,-0.6821796551452225,-0.3819078015976538
0.00088125,-0.681172786040381,-0.3829293340255448
0.0008815,-0.6808371630054338,-0.38224831240695084
0.0008817499999999999,-0.6794946708656453,-0.3802052475511689
0.000882,-0.6764740635511209,-0.3791837151232779
0.00088225,-0.6751315714113323,-0.37850269350468396
0.0008824999999999999,-0.6714397180269136,-0.375778607030308
