Time (s),v_in (V),v_out (V)
-3e-06,-0.02133789933428167,-0.01415612755690665
-2.7500000000000008e-06,-0.020331030229440213,-0.011091530273233757
-2.4999999999999998e-06,-0.017981668984810156,-0.01075101946393677
-2.2500000000000005e-06,-0.017646045949863003,-0.008707954608154841
-2.0000000000000003e-06,-0.016974799879968704,-0.009388976226748818
-1.7500000000000002e-06,-0.015296684705232946,-0.009048465417451829
-1.5e-06,-0.011604831320814283,-0.007345911370966888
-1.2499999999999999e-06,-0.008584224006289921,-0.0070054005616699
-9.999999999999997e-07,-0.00824860097134277,-0.004962335705887971
-7.500000000000004e-07,-0.007577354901448468,-0.003940803277997007
-5.000000000000003e-07,-0.004556747586924106,-0.0029192708501060427
-2.5000000000000015e-07,-0.0022073863422940477,-0.003600292468700019
0,-0.0001936481326111402,-0.0015572276129180904
2.5000000000000015e-07,0.0004775979372831623,0.0008263480521608265
4.999999999999994e-07,0.001484467042124616,0.0004858372428638384
7.499999999999996e-07,0.0031625822168603723,-0.00019518437573013786
9.999999999999997e-07,0.005511943461490431,0.0015073696707548028
1.2499999999999999e-06,0.0061831895313847335,0.0025289020986457673
1.5e-06,0.0075256816711733385,0.002188391289348779
1.7499999999999998e-06,0.009539419880856246,0.0032099237172397432
2e-06,0.0105462889856977,0.00559349938231866
2.25e-06,0.012224404160433456,0.013084737186852399
2.4999999999999998e-06,0.014573765405063515,0.006955542619506613
2.75e-06,0.01625188057979927,0.006615031810209625
2.9999999999999997e-06,0.017929995754535025,0.008317585856694565
3.25e-06,0.01927248789432363,0.009679629093882518
3.5e-06,0.02128622610400654,0.00933911828458553
3.7499999999999997e-06,0.02397121038358375,0.009679629093882518
4e-06,0.0243068334185309,0.012403715568258422
4.25e-06,0.02397121038358375,0.013425247996149386
4.5e-06,0.024978079488425203,0.012063204758961435
4.75e-06,0.02632057162821381,0.01444678042404035
4.9999999999999996e-06,0.028669932872843865,0.015468312851931315
5.25e-06,0.02967680197768532,0.015808823661228304
5.5e-06,0.032361786257262534,0.017170866898416258
5.75e-06,0.03303303232715683,0.01683035608911927
6e-06,0.034375524466945445,0.015808823661228304
6.2499999999999995e-06,0.037731754816416954,0.018532910135604208
6.5e-06,0.03840300088631125,0.01989495337279216
6.75e-06,0.040416739095994164,0.020916485800683126
7e-06,0.04108798516588846,0.02227852903787108
7.25e-06,0.043437346410518524,0.02193801822857409
7.499999999999999e-06,0.045115461585254285,0.022959550656465055
7.75e-06,0.048471691934725794,0.02568363713084096
8e-06,0.051156676214303004,0.028067212795919876
8.25e-06,0.050485430144408705,0.027726701986622887
8.5e-06,0.051492299249250154,0.028067212795919876
8.75e-06,0.05216354531914445,0.02908874522381084
9e-06,0.05551977566861596,0.02942925603310783
9.25e-06,0.056526644773457424,0.030110277651701805
9.5e-06,0.05820475994819317,0.030450788460998794
9.75e-06,0.05988287512292893,0.030450788460998794
9.999999999999999e-06,0.06088974422777038,0.03079129927029578
1.025e-05,0.0642459745772419,0.03351538574467169
1.0500000000000001e-05,0.06592408975197765,0.0331748749353747
1.075e-05,0.06659533582187196,0.0273861911773259
1.1e-05,0.06928032010144917,0.03657998302834458
1.1249999999999999e-05,0.06928032010144917,0.03828253707482952
1.15e-05,0.07129405831113207,0.038963558693423495
1.1750000000000001e-05,0.07431466562565645,0.03964458031201747
1.2e-05,0.07364341955576213,0.04032560193061145
1.225e-05,0.07498591169555074,0.03998509112131446
1.2499999999999999e-05,0.0739790425907093,0.03930406950272049
1.275e-05,0.0773352729401808,0.041347134358502416
1.3000000000000001e-05,0.07934901114986372,0.04304968840498735
1.325e-05,0.08136274935954661,0.04509275326076928
1.35e-05,0.08203399542944091,0.04543326407006627
1.375e-05,0.08438335667407097,0.04577377487936326
1.4e-05,0.08807521005848964,0.04509275326076928
1.4249999999999999e-05,0.09008894826817256,0.046114285688660245
1.45e-05,0.091095817373014,0.04815735054444217
1.475e-05,0.09210268647785545,0.0502004154002241
1.5e-05,0.09310955558269692,0.0502004154002241
1.525e-05,0.09445204772248551,0.049859904590927116
1.55e-05,0.09411642468753836,0.051221947828115066
1.575e-05,0.09646578593216842,0.052583991065303023
1.6e-05,0.09881514717679848,0.053265012683896995
1.6250000000000002e-05,0.10015763931658708,0.05462705592108495
1.65e-05,0.1015001314563757,0.05735114239546085
1.675e-05,0.10250700056121714,0.059053696441945795
1.7e-05,0.10317824663111144,0.05803216401405483
1.725e-05,0.1041851157359529,0.059053696441945795
1.75e-05,0.10720572305047726,0.061096761297727724
1.7749999999999998e-05,0.10854821519026586,0.05939420725124278
1.8e-05,0.10955508429510732,0.05837267482335182
1.825e-05,0.11089757643489592,0.06211829372561869
1.85e-05,0.11391818374942028,0.0617777829163217
1.8750000000000002e-05,0.11492505285426174,0.0648423801999946
1.9e-05,0.11761003713383895,0.0648423801999946
1.925e-05,0.12163751355320476,0.06926902072085545
1.95e-05,0.12264438265804622,0.07505770447890424
1.975e-05,0.12365125176288767,0.06858799910226146
1.9999999999999998e-05,0.12532936693762342,0.0675664666743705
2.0249999999999998e-05,0.12667185907741202,0.06892850991155845
2.05e-05,0.12600061300751772,0.06960953153015242
2.075e-05,0.12767872818225348,0.06926902072085545
2.1000000000000002e-05,0.13036371246183068,0.07131208557663737
2.125e-05,0.1323774506715136,0.07267412881382532
2.15e-05,0.1350624349510908,0.07301463962312231
2.175e-05,0.13774741923066802,0.07471719366960725
2.2e-05,0.13808304226561516,0.07471719366960725
2.225e-05,0.13875428833550946,0.0764197477160922
2.2499999999999998e-05,0.13976115744035092,0.07573872609749821
2.2749999999999997e-05,0.14043240351024522,0.0764197477160922
2.2999999999999997e-05,0.14278176475487528,0.07778179095328014
2.3250000000000003e-05,0.14479550296455818,0.07982485580906207
2.3500000000000002e-05,0.14781611027908256,0.08050587742765605
2.375e-05,0.148822979383924,0.08118689904625002
2.4e-05,0.15117234062855406,0.08220843147414099
2.425e-05,0.1481517333140297,0.08254894228343798
2.45e-05,0.15083671759360692,0.08527302875781388
2.475e-05,0.15217920973339552,0.08493251794851689
2.4999999999999998e-05,0.15486419401297272,0.08527302875781388
2.5249999999999997e-05,0.15721355525760278,0.08731609361359581
2.5500000000000003e-05,0.15889167043233854,0.0876566044228928
2.5750000000000002e-05,0.16023416257212714,0.08697558280429882
2.6000000000000002e-05,0.1605697856070743,0.08901864766008075
2.625e-05,0.1612410316769686,0.0903806908972687
2.65e-05,0.16359039292159866,0.09174273413445666
2.675e-05,0.16459726202644012,0.08697558280429882
2.7e-05,0.16761786934096448,0.08697558280429882
2.7249999999999998e-05,0.16929598451570024,0.09140222332515967
2.7499999999999998e-05,0.16996723058559454,0.09378579899023859
2.7749999999999997e-05,0.1723165918302246,0.09514784222742653
2.8000000000000003e-05,0.1743303300399075,0.09582886384602052
2.8250000000000002e-05,0.17667969128453756,0.09650988546461449
2.85e-05,0.17970029859906192,0.09821243951109943
2.875e-05,0.18003592163400908,0.09787192870180245
2.9e-05,0.18003592163400908,0.10093652598547534
2.925e-05,0.18137841377379768,0.1019580584133663
2.95e-05,0.18305652894853344,0.10059601517617835
2.9749999999999998e-05,0.18372777501842774,0.10161754760406931
2.9999999999999997e-05,0.18708400536789924,0.10297959084125727
3.0249999999999997e-05,0.18976898964747646,0.10434163407844521
3.0500000000000003e-05,0.19144710482221222,0.10536316650633618
3.075e-05,0.19245397392705366,0.10638469893422714
3.1e-05,0.19245397392705366,0.10672520974352413
3.125e-05,0.19312521999694796,0.10978980702719703
3.15e-05,0.19547458124157802,0.110470828645791
3.175e-05,0.19648145034641948,0.11115185026438498
3.2e-05,0.199837680695891,0.11149236107368196
3.225e-05,0.20017330373083814,0.11217338269227595
3.25e-05,0.2011801728356796,0.11081133945508799
3.275e-05,0.2031939110453625,0.11183287188297895
3.3e-05,0.20520764925504542,0.11421644754805788
3.325e-05,0.20688576442978115,0.11421644754805788
3.35e-05,0.20688576442978115,0.11489746916665185
3.375e-05,0.21091324084914698,0.1162595124038398
3.4e-05,0.21326260209377704,0.11830257725962173
3.425e-05,0.2129269790588299,0.11830257725962173
3.45e-05,0.2156119633384071,0.11864308806891871
3.475e-05,0.21762570154809,0.11864308806891871
3.5e-05,0.21863257065293146,0.11796206645032474
3.525e-05,0.21863257065293146,0.1189835988782157
3.55e-05,0.21896819368787862,0.12102666373399763
3.575e-05,0.22266004707229728,0.12306972858977956
3.6e-05,0.22266004707229728,0.12238870697118559
3.625e-05,0.22266004707229728,0.12375075020837353
3.65e-05,0.22467378528198018,0.12443177182696752
3.675e-05,0.22702314652661024,0.12443177182696752
3.7e-05,0.22970813080618746,0.12681534749204643
3.725e-05,0.23138624598092322,0.1278368799199374
3.75e-05,0.23205749205081752,0.12953943396642234
3.7749999999999996e-05,0.23373560722555328,0.12953943396642234
3.7999999999999995e-05,0.23642059150513048,0.13158249882220427
3.825e-05,0.23809870667986624,0.13192300963150125
3.85e-05,0.24078369095944344,0.13226352044079825
3.875e-05,0.24145493702933774,0.13396607448728318
3.9e-05,0.2438042982739678,0.13396607448728318
3.925e-05,0.24447554434386212,0.13464709610587716
3.95e-05,0.24447554434386212,0.13498760691517414
3.975e-05,0.24615365951859786,0.1366901609616591
3.9999999999999996e-05,0.24682490558849216,0.13771169338955006
4.0249999999999996e-05,0.24783177469333362,0.13805220419884703
4.0499999999999995e-05,0.25051675897291087,0.13703067177095607
4.075e-05,0.25320174325248807,0.14077629067322295
4.1e-05,0.25353736628743523,0.14145731229181693
4.125e-05,0.255215481462171,0.14418139876619282
4.15e-05,0.257564842706801,0.1503105933335386
4.175e-05,0.2599142039514311,0.14384088795689584
4.2e-05,0.2592429578815368,0.14452190957548983
4.225e-05,0.2615923191261669,0.14588395281267777
4.2499999999999996e-05,0.2632704343009026,0.14622446362197475
4.2749999999999996e-05,0.26427730340574407,0.14690548524056873
4.2999999999999995e-05,0.2652841725105855,0.1472459960498657
4.325e-05,0.26696228768532126,0.14826752847775668
4.35e-05,0.2713253871396342,0.1503105933335386
4.375e-05,0.2723322562444757,0.1506511041428356
4.4e-05,0.2716610101745814,0.14997008252424163
4.425e-05,0.2723322562444757,0.15167263657072658
4.45e-05,0.27535286355900007,0.15269416899861754
4.475e-05,0.27736660176868294,0.1533751906172115
4.4999999999999996e-05,0.27837347087352443,0.15507774466369645
4.5249999999999995e-05,0.2810584551531016,0.15507774466369645
4.55e-05,0.2817297012229959,0.15575876628229043
4.575e-05,0.2817297012229959,0.1567802987101814
4.6e-05,0.2824009472928902,0.15950438518455728
4.625e-05,0.2860928006773089,0.15950438518455728
4.65e-05,0.28709966978215035,0.1598448959938543
4.675e-05,0.2887777849568861,0.1598448959938543
4.7e-05,0.29045590013162187,0.16188796084963622
4.7249999999999997e-05,0.2914627692364633,0.16290949327752718
4.7499999999999996e-05,0.2938121304810934,0.16359051489612114
4.7749999999999995e-05,0.29582586869077626,0.16290949327752718
4.8e-05,0.2985108529703535,0.16563357975190307
4.825e-05,0.29817522993540635,0.16733613379838802
4.85e-05,0.2985108529703535,0.16631460137049706
4.875e-05,0.2985108529703535,0.16597409056120008
4.9e-05,0.3001889681450892,0.16631460137049706
4.925e-05,0.30421644456445507,0.167676644607685
4.95e-05,0.30690142884403226,0.1710817527006549
4.9749999999999996e-05,0.308579544018768,0.1704007310820609
4.9999999999999996e-05,0.308579544018768,0.1646120473240121
5.0249999999999995e-05,0.308579544018768,0.17210328512854586
5.05e-05,0.3112645282983452,0.17448686079362477
5.075e-05,0.3122713974031867,0.17516788241221876
5.1e-05,0.3142851356128696,0.17516788241221876
5.125e-05,0.31529200471771107,0.17516788241221876
5.15e-05,0.31831261203223543,0.1765299256494067
5.175e-05,0.3226757114865484,0.17789196888659464
5.2e-05,0.32334695755644266,0.17789196888659464
5.2249999999999996e-05,0.3223400884516012,0.17857299050518863
5.2499999999999995e-05,0.32334695755644266,0.1789135013144856
5.275e-05,0.3250250727311784,0.18163758778886152
5.3e-05,0.3260319418360199,0.1819780985981585
5.325e-05,0.3260319418360199,0.18095656617026754
5.35e-05,0.3287169261155971,0.18265912021675249
5.375e-05,0.3314019103951743,0.1847021850725344
5.4e-05,0.33240877950001574,0.18572371750042538
5.425e-05,0.3340868946747515,0.18742627154691033
5.4499999999999997e-05,0.3354293868145401,0.18674524992831634
5.4749999999999996e-05,0.33811437109411735,0.18742627154691033
5.4999999999999995e-05,0.3401281093038002,0.18878831478409827
5.525e-05,0.34079935537369455,0.18980984721198924
5.55e-05,0.3414706014435889,0.19049086883058322
5.575e-05,0.34214184751348314,0.19151240125847419
5.6e-05,0.34281309358337747,0.1908313796398802
5.625e-05,0.3438199626882189,0.19185291206777116
5.65e-05,0.34482683179306034,0.19253393368636515
5.675e-05,0.34616932393284894,0.19355546611425611
5.6999999999999996e-05,0.3478474391075847,0.19457699854214708
5.7249999999999996e-05,0.3512036694570562,0.19491750935144406
5.7499999999999995e-05,0.3538886537366334,0.19525802016074104
5.775e-05,0.3555667689113692,0.19559853097003804
5.8e-05,0.35724488408610494,0.1993441498723049
5.825e-05,0.35825175319094643,0.1993441498723049
5.85e-05,0.3589229992608407,0.20377079039316576
5.875e-05,0.3599298683656822,0.20479232282105672
5.9e-05,0.3609367374705236,0.20172772553738383
5.925e-05,0.36462859085494226,0.20172772553738383
5.9499999999999996e-05,0.3652998369248366,0.20172772553738383
5.9749999999999995e-05,0.366306706029678,0.2027492579652748
6e-05,0.36832044423936094,0.20377079039316576
6.025e-05,0.3699985594140967,0.20547334443965068
6.05e-05,0.36966293637914954,0.20683538767683865
6.075e-05,0.3713410515538853,0.20581385524894769
6.1e-05,0.3736904127985154,0.20785692010472961
6.125e-05,0.375032904938304,0.20887845253262058
6.15e-05,0.37570415100819826,0.20955947415121454
6.175e-05,0.377382266182934,0.21024049576980852
6.2e-05,0.3797316274275641,0.2112620281976995
6.225e-05,0.37939600439261695,0.21228356062559045
6.25e-05,0.38073849653240555,0.21194304981629347
6.275000000000001e-05,0.38208098867219414,0.21262407143488743
6.3e-05,0.3837591038469299,0.21296458224418444
6.325e-05,0.38711533419640143,0.2136456038627784
6.35e-05,0.3901359415109258,0.21739122276504527
6.375e-05,0.39047156454587295,0.21977479843012418
6.4e-05,0.3898003184759786,0.21909377681153022
6.425e-05,0.3898003184759786,0.21875326600223322
6.45e-05,0.3901359415109258,0.21875326600223322
6.475e-05,0.3948346640001859,0.21977479843012418
6.500000000000001e-05,0.39651277917492167,0.21977479843012418
6.525e-05,0.39819089434965743,0.2224988849045001
6.55e-05,0.40054025559428746,0.2218178632859061
6.575e-05,0.4025539938039704,0.2224988849045001
6.6e-05,0.40322523987386466,0.21841275519293624
6.625e-05,0.40423210897870615,0.22420143895098504
6.65e-05,0.40557460111849475,0.225222971378876
6.675e-05,0.4065814702233362,0.22760654704395492
6.7e-05,0.4085952084330191,0.22692552542536093
6.725e-05,0.4112801927125963,0.22624450380676697
6.75e-05,0.41228706181743774,0.22896859028114286
6.775e-05,0.4126226848523849,0.23203318756481575
6.8e-05,0.4126226848523849,0.2306711443276278
6.824999999999999e-05,0.41430080002712066,0.2313521659462218
6.85e-05,0.41799265341153935,0.2310116551369248
6.875e-05,0.41933514555132795,0.23237369837411276
6.9e-05,0.42067763769111655,0.23339523080200372
6.925e-05,0.4230269989357466,0.2361193172763796
6.95e-05,0.4236982450056409,0.23645982808567662
6.975e-05,0.42336262197069374,0.2361193172763796
7e-05,0.4263832292852181,0.23714084970427057
7.025e-05,0.428396967494901,0.23884340375075552
7.049999999999999e-05,0.428396967494901,0.2398649361786465
7.075e-05,0.4300750826696368,0.24156749022513144
7.1e-05,0.4324244439142668,0.24429157669950732
7.125e-05,0.43443818212394975,0.24292953346231938
7.15e-05,0.43309568998416115,0.24156749022513144
7.175e-05,0.43443818212394975,0.24190800103442842
7.2e-05,0.4361162972986855,0.24292953346231938
7.225e-05,0.43846565854331554,0.24463208750880433
7.25e-05,0.4401437737180513,0.2449725983181013
7.274999999999999e-05,0.43913690461320987,0.24599413074599227
7.3e-05,0.44047939675299846,0.24633464155528925
7.324999999999999e-05,0.4424931349626814,0.24735617398318022
7.35e-05,0.44551374227720575,0.2487182172203682
7.375e-05,0.4471918574519415,0.24905872802966517
7.4e-05,0.4498768417315187,0.24769668479247722
7.425e-05,0.4498768417315187,0.2487182172203682
7.45e-05,0.45155495690625447,0.2514423036947441
7.475e-05,0.45222620297614874,0.2511017928854471
7.5e-05,0.45423994118583166,0.253485368550526
7.525e-05,0.4559180563605674,0.25416639016912
7.549999999999999e-05,0.45692492546540886,0.254847411787714
7.575e-05,0.46061677884982755,0.25552843340630793
7.6e-05,0.46061677884982755,0.25791200907138684
7.625e-05,0.4622948940245633,0.25859303068998085
7.65e-05,0.46464425526919334,0.2582525198806839
7.675e-05,0.46464425526919334,0.25893354149927783
7.7e-05,0.4643086322342462,0.2596145631178718
7.725e-05,0.46598674740898194,0.2602955847364658
7.75e-05,0.46665799347887627,0.2606360955457628
7.774999999999999e-05,0.4690073547235063,0.26097660635505976
7.8e-05,0.4700142238283478,0.2616576279736537
7.825e-05,0.47169233900308355,0.26336018202013867
7.85e-05,0.47571981542244934,0.26472222525732664
7.875e-05,0.4773979305971851,0.26608426849451455
7.9e-05,0.4780691766670794,0.2674463117317025
7.925e-05,0.4773979305971851,0.2664247793038116
7.95e-05,0.47941166880686803,0.26710580092240555
7.975e-05,0.48041853791170946,0.2681273333502965
7.999999999999999e-05,0.47907604577192087,0.26676529011310857
8.025e-05,0.4827678991563395,0.2681273333502965
8.049999999999999e-05,0.48411039129612815,0.2735755062990483
8.075e-05,0.48444601433107526,0.27561857115483024
8.1e-05,0.4874666216455996,0.2711919306339694
8.125e-05,0.4891447368203354,0.2715324414432664
8.15e-05,0.49015160592517687,0.2725539738711574
8.175e-05,0.4938434593095955,0.27425652791764227
8.2e-05,0.49417908234454266,0.2762995927734242
8.225e-05,0.4945147053794898,0.27664010358272123
8.25e-05,0.4958571975192784,0.2759590819641272
8.274999999999999e-05,0.49820655876390846,0.2773211252013152
8.3e-05,0.5008915430434857,0.27766163601061217
8.325e-05,0.50156278911338,0.2793641900570971
8.35e-05,0.5042477733929572,0.28140725491287905
8.375e-05,0.5042477733929572,0.2807262332942851
8.4e-05,0.5039121503580101,0.2793641900570971
8.425e-05,0.5052546424977986,0.2807262332942851
