Time (s),Channel 1 (V),Channel 2 (V)
-0.01346281025641025,0.8851799180579739,0.5636907158200821
-0.01345881025641026,0.8526244836681002,0.5354283186484321
-0.01345481025641026,0.8173840649986494,0.5044418350024062
-0.01345081025641025,0.7781161699098326,0.4680071784076285
-0.01344681025641025,0.7354920444715444,0.4312320110035538
-0.01344281025641026,0.6895116886837847,0.3927542895529942
-0.01343881025641025,0.6405107255815006,0.3512119708187616
-0.01343481025641026,0.5891604012345865,0.3089886304659351
-0.01343081025641026,0.5357963386779894,0.2660842684945146
-0.01342681025641025,0.4790760457719209,0.224882460569579
-0.01342281025641025,0.4206776376911165,0.1850426958818314
-0.01341881025641026,0.359594245330735,0.1458839528126778
-0.01341481025641026,0.2988464760053006,0.1091087854086031
-0.01341081025641025,0.235413722400289,0.0764197477160922
-0.01340681025641026,0.1713097227253831,0.04781683973514519
-0.01340281025641026,0.106534476980583,0.02261903984716807
-0.01339881025641025,0.04108798516588846,-0.0008762059943241141
-0.01339481025641025,-0.02435850664880603,-0.0213068545521434
-0.01339081025641026,-0.09014062149844768,-0.03731086258910184
-0.01338681025641025,-0.1549158672432479,-0.05059078415168438
-0.01338281025641026,-0.2196911129880481,-0.06216815166778197
-0.01337881025641026,-0.2824526205231653,-0.07340500837458258
-0.01337481025641026,-0.3452141280582826,-0.08191777860700729
-0.01337081025641025,-0.4049550282788755,-0.08600390831857115
-0.01336681025641026,-0.4646959284994684,-0.09077105964872897
-0.01336281025641026,-0.5220874674754313,-0.09553821097888682
-0.01335881025641026,-0.576794022171817,-0.09826229745326272
-0.01335481025641026,-0.6294868386585197,-0.09860280826255971
-0.01335081025641026,-0.6794946708656453,-0.09792178664396572
-0.01334681025641025,-0.725475026653405,-0.09758127583466875
-0.01334281025641025,-0.7694416442314818,-0.09724076502537175
-0.01333881025641026,-0.8097164084251399,-0.09485718936029283
-0.01333481025641025,-0.8466349422693266,-0.090430548839432
-0.01333081025641026,-0.8798616227290945,-0.08634441912786814
-0.01332681025641026,-0.9097320728393909,-0.08430135427208621
-0.01332281025641026,-0.936246292600216,-0.08055573536981933
-0.01331881025641025,-0.9570549207669393,-0.07442654080247355
-0.01331481025641025,-0.9751785646540855,-0.06829734623512776
-0.01331081025641026,-0.9889391090869187,-0.0642112165235639
-0.01330681025641026,-0.998336554065439,-0.05978457600270306
-0.01330281025641026,-1.003706522624593,-0.05365538143535727
-0.01329881025641026,-1.003706522624593,-0.04616414363082354
-0.01329481025641025,-1.001357161379963,-0.03935392744488377
-0.01329081025641025,-0.9926309624713373,-0.03526779773331992
-0.01328681025641026,-0.9815554023180814,-0.02913860316597413
-0.01328281025641025,-0.9654454966406181,-0.02096634374284641
-0.01327881025641026,-0.9456437375787362,-0.01381561674760966
-0.01327481025641026,-0.9204720099576998,-0.007686422180263877
-0.01327081025641026,-0.8926152980570863,-0.001897738422215078
-0.01326681025641025,-0.8614023558070012,0.005252988573021672
-0.01326281025641025,-0.8248194449977617,0.01342524799614939
-0.01325881025641026,-0.7865584190137865,0.02057597499138614
-0.01325481025641026,-0.7439342935754983,0.02500261551224698
-0.01325081025641026,-0.6982895608226857,0.03181283169818674
-0.01324681025641026,-0.6496242207553488,0.04032560193061145
-0.01324281025641025,-0.5992807655132761,0.0474763289258482
-0.01323881025641025,-0.5445742108168904,0.05292450187460001
-0.01323481025641026,-0.4891964100506105,0.05837267482335182
-0.01323081025641025,-0.4307980019698062,0.06654493424647953
-0.01322681025641026,-0.3700502326443718,0.07437668286031027
-0.01322281025641026,-0.308295594214096,0.08050587742765605
-0.01321881025641026,-0.2455340866789787,0.08527302875781388
-0.01321481025641025,-0.18176571003902,0.09208324494375364
-0.01321081025641025,-0.1166548412592726,0.09991499355758438
-0.01320681025641026,-0.05120834944457812,0.1070657205528211
-0.01320281025641026,0.01457376540506351,0.1121733826922759
-0.01319881025641026,0.07934901114986372,0.1183025772596217
-0.01319481025641026,0.1451311259995053,0.1257938150641555
-0.01319081025641025,0.2082282565695698,0.1349876069151741
-0.01318681025641025,0.2723322562444757,0.1428193555290049
-0.01318281025641026,0.335093763779593,0.1513321257614296
-0.01317881025641026,0.3958415331050273,0.1649525581333091
-0.01317481025641026,0.4552468102906731,0.1877667823562073
-0.01317081025641026,0.5123027262316888,0.2197747984301242
-0.01316681025641026,0.5676805269979688,0.2592740523085748
-0.01316281025641025,0.6193664743798301,0.3025189250892923
-0.01315881025641025,0.6693743065869556,0.3467853302979008
-0.01315481025641026,0.7166971545145039,0.3907112246972123
-0.01315081025641025,0.7606637720925807,0.4312320110035538
-0.01314681025641026,0.8006029132512917,0.4690287108355195
-0.01314281025641026,0.8385283162003199,0.5054633674302973
-0.01313881025641025,0.8727618657649293,0.5381524051228082
-0.01313481025641025,0.9012898237354371,0.566755313103755
-0.01313081025641026,0.9278040434962621,0.5922936238010292
-0.01312681025641026,0.9509620329076155,0.6144268264053334
-0.01312281025641026,0.9677431846549731,0.6314523668701828
-0.01311881025641026,0.9818393521227534,0.6467753532885474
-0.01311481025641026,0.9915724201362208,0.655288123520972
-0.01311081025641025,0.9972780117303224,0.6610768072790207
-0.01310681025641025,0.9979492578002167,0.6634603829440997
-0.01310281025641026,0.9959355195905337,0.6620983397069118
-0.01309881025641025,0.9882161897867493,0.6556286343302691
-0.01309481025641026,0.9761337605286519,0.6450727992420624
-0.01309081025641026,0.9606951009210829,0.6314523668701828
-0.01308681025641025,0.9412289648941481,0.6144268264053334
-0.01308281025641025,0.9177353524478475,0.5929746454196232
-0.01307881025641025,0.889878640547234,0.56845786715024
-0.01307481025641026,0.8573232061573604,0.539173937550699
-0.01307081025641026,0.8237609026626452,0.5085279647139702
-0.01306681025641026,0.7838217615039342,0.4744768837842713
-0.01306281025641026,0.7415332591005931,0.4373612055708996
-0.01305881025641025,0.6972310184875692,0.398202462501746
-0.01305481025641025,0.6485656784202323,0.3576816761954044
-0.01305081025641026,0.596879731038371,0.3157988466518749
-0.01304681025641025,0.5438512915167211,0.2735755062990483
-0.01304281025641026,0.4878022446805468,0.2310116551369248
-0.01303881025641026,0.430410705704584,0.1887883147840983
-0.01303481025641025,0.3693273133442024,0.1499700825242416
-0.01303081025641025,0.308579544018768,0.1145569583573549
-0.01302681025641025,0.2451467904137564,0.08118689904625002
-0.01302281025641026,0.1813784137737977,0.04917888297233314
-0.01301881025641026,0.1166031680289975,0.02295955065646505
-0.01301481025641026,0.051156676214303,0.001166858861457815
-0.01301081025641026,-0.01428981560039149,-0.01824225726847051
-0.01300681025641025,-0.08007193045003314,-0.03628933016121088
-0.01300281025641025,-0.1445115531598862,-0.05161231657957534
-0.01299881025641026,-0.2092867989046864,-0.06353019490496993
-0.01299481025641025,-0.2730551755446451,-0.07204296513739464
-0.01299081025641026,-0.3358166830797624,-0.07987471375122536
-0.01298681025641026,-0.3958932063353024,-0.08838748398365007
-0.01298281025641026,-0.4559697295908425,-0.09349514612310489
-0.01297881025641025,-0.5130256455318583,-0.09519770016958982
-0.01297481025641025,-0.5687390693330854,-0.09690025421607476
-0.01297081025641026,-0.621096262784841,-0.09894331907185669
-0.01296681025641026,-0.6721109640968079,-0.1003053623090446
-0.01296281025641026,-0.7180913198845676,-0.09860280826255971
-0.01295881025641026,-0.7637360526373802,-0.0958787217881838
-0.01295481025641025,-0.803339570761144,-0.09383565693240187
-0.01295081025641025,-0.8416005967451193,-0.0931546353138079
-0.01294681025641026,-0.8748272772048873,-0.08974952722083801
-0.01294281025641025,-0.9057045964200252,-0.08464186508138319
-0.01293881025641026,-0.9322188161808501,-0.07919369213263139
-0.01293481025641026,-0.9543699364873621,-0.07681011646755247
-0.01293081025641026,-0.9721579573395611,-0.07204296513739464
-0.01292681025641025,-0.9872609939121829,-0.06659479218864282
-0.01292281025641025,-0.9969940619256503,-0.05978457600270306
-0.01291881025641026,-1.003035276554699,-0.05399589224465426
-0.01291481025641026,-1.003706522624593,-0.0499097625330904
-0.01291081025641026,-1.001692784414911,-0.04412107877504161
-0.01290681025641026,-0.9943090776460731,-0.0356083085426169
-0.01290281025641025,-0.9835691405277642,-0.02913860316597413
-0.01289881025641025,-0.9671236118153539,-0.02369043021722232
-0.01289481025641026,-0.9486643448932606,-0.01824225726847051
-0.01289081025641025,-0.9244994863770657,-0.01041050865463978
-0.01288681025641026,-0.8973140205463465,-0.002578760040809055
-0.01288281025641026,-0.8664367013312085,0.003550434526536732
-0.01287881025641026,-0.8308606596268104,0.008998607475288542
