Time (s),v_in (V),v_out (V)
-0.0008999444444444444,0.590167270339428,0.04577377487936326
-0.0008996944444444444,0.5911741394442693,0.04577377487936326
-0.0008994444444444444,0.592516631584058,0.046114285688660245
-0.0008991944444444444,0.5918453855141637,0.04645479649795724
-0.0008989444444444444,0.592516631584058,0.04645479649795724
-0.0008986944444444444,0.5945303697937409,0.04645479649795724
-0.0008984444444444444,0.5955372388985823,0.04645479649795724
-0.0008981944444444444,0.5952016158636352,0.04713581811655121
-0.0008979444444444444,0.5975509771082652,0.046114285688660245
-0.0008976944444444445,0.6012428304926839,0.04645479649795724
-0.0008974444444444444,0.6032565687023668,0.0474763289258482
-0.0008971944444444444,0.6029209456674197,0.04713581811655121
-0.0008969444444444444,0.6052703069120497,0.04679530730725422
-0.0008966944444444444,0.6052703069120497,0.04679530730725422
-0.0008964444444444444,0.6076196681566798,0.04781683973514519
-0.0008961944444444444,0.6089621602964684,0.04713581811655121
-0.0008959444444444444,0.6099690294013098,0.0474763289258482
-0.0008956944444444444,0.610304652436257,0.04679530730725422
-0.0008954444444444444,0.6133252597507813,0.04713581811655121
-0.0008951944444444444,0.61466775189057,0.04645479649795724
-0.0008949444444444444,0.6143321288556228,0.04815735054444217
-0.0008946944444444444,0.6150033749255172,0.048497861353739166
-0.0008944444444444445,0.6160102440303585,0.048497861353739166
-0.0008941944444444444,0.6190308513448829,0.04883837216303615
-0.0008939444444444444,0.6183596052749887,0.04917888297233314
-0.0008936944444444444,0.6183596052749887,0.04815735054444217
-0.0008934444444444444,0.6220514586594073,0.04781683973514519
-0.0008931944444444444,0.6230583277642487,0.048497861353739166
-0.0008929444444444444,0.6237295738341431,0.04815735054444217
-0.0008926944444444444,0.6277570502535088,0.04883837216303615
-0.0008924444444444444,0.630106411498139,0.0502004154002241
-0.0008921944444444444,0.6314489036379275,0.04815735054444217
-0.0008919444444444444,0.6297707884631918,0.04917888297233314
-0.0008916944444444444,0.6304420345330861,0.048497861353739166
-0.0008914444444444444,0.6321201497078218,0.04883837216303615
-0.0008911944444444445,0.632455772742769,0.049859904590927116
-0.0008909444444444444,0.6344695109524519,0.04917888297233314
-0.0008906944444444444,0.636818872197082,0.0502004154002241
-0.0008904444444444444,0.637154495232029,0.0502004154002241
-0.0008901944444444444,0.6388326104067649,0.04951939378163013
-0.0008899444444444444,0.6395038564766592,0.049859904590927116
-0.0008896944444444444,0.6408463486164477,0.04951939378163013
-0.0008894444444444444,0.6418532177212892,0.0502004154002241
-0.0008891944444444444,0.6411819716513949,0.04917888297233314
-0.0008889444444444444,0.6438669559309721,0.04883837216303615
-0.0008886944444444444,0.6448738250358136,0.05088143701881808
-0.0008884444444444444,0.6452094480707607,0.051221947828115066
-0.0008881944444444444,0.647894432350338,0.05088143701881808
-0.0008879444444444443,0.6492369244901265,0.049859904590927116
-0.0008876944444444444,0.650243793594968,0.049859904590927116
-0.0008874444444444444,0.6515862857347566,0.0502004154002241
-0.0008871944444444444,0.6515862857347566,0.050540926209521095
-0.0008869444444444444,0.6515862857347566,0.049859904590927116
-0.0008866944444444444,0.6542712700143338,0.0502004154002241
-0.0008864444444444444,0.6556137621541224,0.051221947828115066
-0.0008861944444444444,0.6579631233987525,0.05156245863741206
-0.0008859444444444444,0.6589699925035939,0.050540926209521095
-0.0008856944444444444,0.6603124846433825,0.05088143701881808
-0.0008854444444444445,0.661319353748224,0.051221947828115066
-0.0008851944444444444,0.6623262228530654,0.05156245863741206
-0.0008849444444444444,0.6643399610627484,0.051902969446709045
-0.0008846944444444444,0.6653468301675898,0.05156245863741206
-0.0008844444444444444,0.6646755840976954,0.05224348025600603
-0.0008841944444444444,0.6646755840976954,0.051221947828115066
-0.0008839444444444444,0.6666893223073784,0.05156245863741206
-0.0008836944444444444,0.6687030605170613,0.05088143701881808
-0.0008834444444444444,0.6703811756917971,0.052583991065303023
-0.0008831944444444444,0.6713880447966385,0.05292450187460001
-0.0008829444444444444,0.6720592908665328,0.05292450187460001
-0.0008826944444444444,0.6727305369364271,0.05360552349319399
-0.0008824444444444444,0.6740730290762157,0.052583991065303023
-0.0008821944444444445,0.67474427514611,0.052583991065303023
-0.0008819444444444444,0.6764223903208458,0.051902969446709045
-0.0008816944444444444,0.6777648824606344,0.05292450187460001
-0.0008814444444444444,0.6794429976353702,0.052583991065303023
-0.0008811944444444444,0.6814567358450531,0.053265012683896995
-0.0008809444444444444,0.6824636049498946,0.05360552349319399
-0.0008806944444444444,0.6834704740547359,0.053265012683896995
-0.0008804444444444444,0.6827992279848417,0.052583991065303023
-0.0008801944444444444,0.6844773431595774,0.051902969446709045
-0.0008799444444444444,0.6854842122644189,0.05292450187460001
-0.0008796944444444444,0.6864910813692603,0.053265012683896995
-0.0008794444444444444,0.687833573509049,0.05292450187460001
-0.0008791944444444444,0.6908541808235733,0.052583991065303023
-0.0008789444444444445,0.6908541808235733,0.05292450187460001
-0.0008786944444444444,0.6928679190332562,0.053265012683896995
-0.0008784444444444444,0.6942104111730448,0.053265012683896995
-0.0008781944444444444,0.6965597724176749,0.05428654511178796
-0.0008779444444444444,0.696895395452622,0.05428654511178796
-0.0008776944444444444,0.6955529033128334,0.05360552349319399
-0.0008774444444444444,0.6962241493827277,0.05462705592108495
-0.0008771944444444444,0.6985735106273577,0.055648588348975916
-0.0008769444444444444,0.7026009870467236,0.05462705592108495
-0.0008766944444444444,0.7046147252564064,0.05496756673038194
-0.0008764444444444444,0.7052859713263008,0.05496756673038194
-0.0008761944444444444,0.7042791022214594,0.05428654511178796
-0.0008759444444444444,0.7039434791865122,0.055308077539678924
-0.0008756944444444444,0.7032722331166179,0.05428654511178796
-0.0008754444444444444,0.7062928404311423,0.055648588348975916
-0.0008751944444444444,0.7086422016757723,0.053946034302490974
-0.0008749444444444444,0.7086422016757723,0.05667012077686688
-0.0008746944444444444,0.7089778247107195,0.05496756673038194
-0.0008744444444444444,0.7106559398854552,0.05462705592108495
-0.0008741944444444444,0.712334055060191,0.05462705592108495
-0.0008739444444444444,0.7130053011300853,0.055308077539678924
-0.0008736944444444444,0.7136765471999795,0.05632960996756989
-0.0008734444444444444,0.717032777549451,0.0559890991582729
-0.0008731944444444445,0.7183752696892397,0.05428654511178796
-0.0008729444444444444,0.7180396466542925,0.055648588348975916
-0.0008726944444444444,0.7183752696892397,0.05667012077686688
-0.0008724444444444444,0.7197177618290284,0.05496756673038194
-0.0008721944444444444,0.7207246309338697,0.05701063158616387
-0.0008719444444444444,0.7224027461086056,0.05735114239546085
-0.0008716944444444444,0.7220671230736584,0.05632960996756989
-0.0008714444444444444,0.7230739921784998,0.05632960996756989
-0.0008711944444444444,0.7247521073532356,0.05667012077686688
-0.0008709444444444444,0.7267658455629185,0.05735114239546085
-0.0008706944444444444,0.7267658455629185,0.05735114239546085
-0.0008704444444444444,0.7287795837726014,0.05735114239546085
-0.0008701944444444444,0.7291152068075485,0.05735114239546085
-0.0008699444444444445,0.73247143715702,0.05803216401405483
-0.0008696944444444444,0.7328070601919672,0.05735114239546085
-0.0008694444444444444,0.73247143715702,0.05667012077686688
-0.0008691944444444444,0.7334783062618615,0.057691653204757845
-0.0008689444444444444,0.7348207984016502,0.05735114239546085
-0.0008686944444444444,0.7351564214365972,0.05632960996756989
-0.0008684444444444444,0.736834536611333,0.05632960996756989
-0.0008681944444444444,0.736834536611333,0.05667012077686688
-0.0008679444444444444,0.7395195208909102,0.05667012077686688
-0.0008676944444444444,0.7425401282054346,0.05701063158616387
-0.0008674444444444444,0.7428757512403817,0.05803216401405483
-0.0008671944444444444,0.7432113742753289,0.059053696441945795
-0.0008669444444444444,0.7438826203452232,0.05803216401405483
-0.0008666944444444445,0.7435469973102761,0.05871318563264881
-0.0008664444444444444,0.7452251124850118,0.05871318563264881
-0.0008661944444444444,0.7472388506946948,0.05939420725124278
-0.0008659444444444444,0.7492525889043776,0.055308077539678924
-0.0008656944444444444,0.7509307040791133,0.05871318563264881
-0.0008654444444444444,0.7489169658694305,0.05871318563264881
-0.0008651944444444444,0.7502594580092191,0.05871318563264881
-0.0008649444444444444,0.752273196218902,0.05871318563264881
-0.0008646944444444444,0.752273196218902,0.059053696441945795
-0.0008644444444444444,0.7542869344285849,0.059053696441945795
-0.0008641944444444444,0.754622557463532,0.059053696441945795
-0.0008639444444444444,0.7563006726382678,0.05837267482335182
-0.0008636944444444444,0.7566362956732149,0.05871318563264881
-0.0008634444444444444,0.7576431647780564,0.05837267482335182
-0.0008631944444444444,0.7576431647780564,0.05871318563264881
-0.0008629444444444444,0.7593212799527922,0.05803216401405483
-0.0008626944444444444,0.7616706411974222,0.05803216401405483
-0.0008624444444444444,0.7606637720925807,0.059734718060539774
-0.0008621944444444444,0.7609993951275279,0.06075625048843074
-0.0008619444444444444,0.7630131333372108,0.060415739679133745
-0.0008616944444444444,0.7636843794071051,0.06075625048843074
-0.0008614444444444444,0.7643556254769994,0.06007522886983676
-0.0008611944444444444,0.7683831018963653,0.06007522886983676
-0.0008609444444444445,0.770061217071101,0.059053696441945795
-0.0008606944444444444,0.770061217071101,0.05939420725124278
-0.0008604444444444444,0.7707324631409953,0.05871318563264881
-0.0008601944444444444,0.7710680861759425,0.059053696441945795
-0.0008599444444444444,0.7714037092108896,0.059734718060539774
-0.0008596944444444444,0.7727462013506782,0.06075625048843074
-0.0008594444444444444,0.7730818243856253,0.061096761297727724
-0.0008591944444444444,0.7730818243856253,0.060415739679133745
-0.0008589444444444444,0.774424316525414,0.060415739679133745
-0.0008586944444444444,0.7761024317001497,0.061096761297727724
-0.0008584444444444444,0.7771093008049912,0.059734718060539774
-0.0008581944444444444,0.7794586620496212,0.06007522886983676
-0.0008579444444444444,0.7794586620496212,0.061096761297727724
-0.0008576944444444445,0.7811367772243569,0.0617777829163217
-0.0008574444444444444,0.7814724002593041,0.060415739679133745
-0.0008571944444444444,0.7838217615039342,0.06313982615350966
-0.0008569444444444444,0.7861711227485643,0.06075625048843074
-0.0008566944444444444,0.7885204839931943,0.06143727210702471
-0.0008564444444444444,0.789862976132983,0.061096761297727724
-0.0008561944444444444,0.7895273530980358,0.0617777829163217
-0.0008559444444444444,0.7908698452378243,0.06211829372561869
-0.0008556944444444444,0.7895273530980358,0.06279931534421267
-0.0008554444444444444,0.789862976132983,0.0617777829163217
-0.0008551944444444444,0.7908698452378243,0.061096761297727724
-0.0008549444444444444,0.7918767143426658,0.06143727210702471
-0.0008546944444444444,0.7942260755872959,0.06211829372561869
-0.0008544444444444445,0.7942260755872959,0.0617777829163217
-0.0008541944444444444,0.7962398137969788,0.06143727210702471
-0.0008539444444444444,0.7965754368319259,0.062458804534915674
-0.0008536944444444444,0.7975823059367674,0.062458804534915674
-0.0008534444444444444,0.7999316671813974,0.06211829372561869
-0.0008531944444444444,0.8002672902163446,0.062458804534915674
-0.0008529444444444444,0.8006029132512917,0.06143727210702471
-0.0008526944444444444,0.7995960441464502,0.06075625048843074
-0.0008524444444444444,0.7999316671813974,0.0617777829163217
-0.0008521944444444444,0.8029522744959218,0.06211829372561869
-0.0008519444444444445,0.8022810284260276,0.06211829372561869
-0.0008516944444444444,0.8026166514609746,0.0617777829163217
-0.0008514444444444444,0.8036235205658161,0.062458804534915674
-0.0008511944444444444,0.8053016357405519,0.0617777829163217
-0.0008509444444444444,0.8063085048453933,0.06211829372561869
-0.0008506944444444444,0.807650996985182,0.06313982615350966
-0.0008504444444444444,0.8073153739502348,0.06211829372561869
-0.0008501944444444444,0.807650996985182,0.06279931534421267
-0.0008499444444444444,0.8083222430550763,0.06279931534421267
-0.0008496944444444444,0.8120140964394948,0.06313982615350966
-0.0008494444444444444,0.8130209655443363,0.06382084777210363
-0.0008491944444444444,0.8120140964394948,0.06416135858140062
-0.0008489444444444444,0.8133565885792835,0.06348033696280664
-0.0008486944444444445,0.8150347037540192,0.062458804534915674
-0.0008484444444444444,0.8157059498239135,0.06313982615350966
-0.0008481944444444444,0.8160415728588607,0.06075625048843074
-0.0008479444444444444,0.8177196880335965,0.06416135858140062
-0.0008476944444444444,0.8190621801733851,0.06416135858140062
-0.0008474444444444444,0.8197334262432794,0.06313982615350966
-0.0008471944444444444,0.8217471644529623,0.06416135858140062
-0.0008469444444444444,0.8200690492782265,0.0645018693906976
-0.0008466944444444444,0.8220827874879094,0.0645018693906976
-0.0008464444444444444,0.8227540335578037,0.06416135858140062
-0.0008461944444444444,0.8227540335578037,0.06382084777210363
-0.0008459444444444444,0.8240965256975923,0.06416135858140062
-0.0008456944444444444,0.8254390178373809,0.0645018693906976
-0.0008454444444444445,0.8261102639072753,0.0645018693906976
-0.0008451944444444444,0.8274527560470638,0.06382084777210363
-0.0008449444444444444,0.8281240021169581,0.06416135858140062
-0.0008446944444444444,0.8311446094314825,0.06416135858140062
-0.0008444444444444444,0.832151478536324,0.06382084777210363
-0.0008441944444444444,0.8318158555013768,0.0645018693906976
-0.0008439444444444444,0.832151478536324,0.06382084777210363
-0.0008436944444444444,0.8328227246062183,0.0648423801999946
-0.0008434444444444444,0.8341652167460069,0.0645018693906976
-0.0008431944444444444,0.8351720858508483,0.06382084777210363
-0.0008429444444444444,0.8355077088857955,0.0645018693906976
-0.0008426944444444444,0.8361789549556898,0.06518289100929159
-0.0008424444444444444,0.8378570701304255,0.06518289100929159
-0.0008421944444444443,0.8385283162003199,0.06552340181858857
-0.0008419444444444444,0.8391995622702142,0.06518289100929159
-0.0008416944444444444,0.8405420544100027,0.06518289100929159
-0.0008414444444444444,0.8412133004798971,0.06654493424647953
-0.0008411944444444444,0.8418845465497914,0.06688544505577652
-0.0008409444444444444,0.8418845465497914,0.06552340181858857
-0.0008406944444444444,0.8432270386895799,0.06518289100929159
