Time (s),v_in (V),v_out (V)
-0.00088625,0.6582987464336997,0.051221947828115066
-0.0008860000000000001,0.6603124846433825,0.049859904590927116
-0.00088575,0.6609837307132769,0.04951939378163013
-0.0008855,0.6603124846433825,0.0502004154002241
-0.0008852500000000001,0.6626618458880126,0.050540926209521095
-0.000885,0.6629974689229597,0.0502004154002241
-0.00088475,0.6646755840976954,0.050540926209521095
-0.0008845,0.6666893223073784,0.050540926209521095
-0.00088425,0.6673605683772728,0.05088143701881808
-0.000884,0.6676961914122198,0.05088143701881808
-0.00088375,0.6693743065869556,0.05292450187460001
-0.0008835000000000001,0.6710524217616913,0.05224348025600603
-0.00088325,0.6727305369364271,0.052583991065303023
-0.000883,0.6734017830063215,0.051902969446709045
-0.0008827500000000001,0.6760867672858987,0.05292450187460001
-0.0008825,0.676758013355793,0.05292450187460001
-0.00088225,0.6774292594256872,0.052583991065303023
-0.0008820000000000001,0.676758013355793,0.052583991065303023
-0.00088175,0.67709363639074,0.05360552349319399
-0.0008815,0.6784361285305287,0.053946034302490974
-0.00088125,0.6797786206703174,0.05360552349319399
-0.0008810000000000001,0.6821279819149474,0.05292450187460001
-0.00088075,0.6831348510197888,0.053265012683896995
-0.0008805,0.6851485892294717,0.05360552349319399
-0.0008802500000000001,0.6848129661945246,0.053946034302490974
-0.00088,0.6854842122644189,0.05462705592108495
-0.00087975,0.6881691965439961,0.055308077539678924
-0.0008795000000000001,0.6898473117187318,0.05428654511178796
-0.00087925,0.6908541808235733,0.053946034302490974
-0.000879,0.690182934753679,0.053946034302490974
-0.0008787500000000001,0.6918610499284148,0.05428654511178796
-0.0008785,0.694546034207992,0.05428654511178796
-0.00087825,0.6952172802778862,0.05428654511178796
-0.000878,0.694546034207992,0.05496756673038194
-0.0008777500000000001,0.6965597724176749,0.055308077539678924
-0.0008775,0.6982378875924106,0.053946034302490974
-0.00087725,0.6992447566972521,0.055648588348975916
-0.0008770000000000001,0.7005872488370407,0.055308077539678924
-0.00087675,0.7009228718719879,0.053946034302490974
-0.0008765,0.7036078561515651,0.055308077539678924
-0.0008762500000000001,0.7032722331166179,0.053946034302490974
-0.000876,0.7042791022214594,0.053265012683896995
-0.00087575,0.7046147252564064,0.05428654511178796
-0.0008755,0.707970955605878,0.055308077539678924
-0.00087525,0.7103203168505081,0.0559890991582729
-0.000875,0.7119984320252438,0.05701063158616387
-0.00087475,0.7116628089902967,0.055308077539678924
-0.0008745000000000001,0.7106559398854552,0.055308077539678924
-0.00087425,0.7109915629204023,0.055308077539678924
-0.000874,0.7119984320252438,0.055308077539678924
-0.0008737500000000001,0.7140121702349267,0.05632960996756989
-0.0008735,0.7160259084446097,0.05667012077686688
-0.00087325,0.7160259084446097,0.05667012077686688
-0.0008730000000000001,0.7193821387940812,0.05632960996756989
-0.00087275,0.7207246309338697,0.0559890991582729
-0.0008725,0.7217315000387112,0.0559890991582729
-0.00087225,0.7210602539688169,0.055308077539678924
-0.000872,0.7224027461086056,0.05496756673038194
-0.00087175,0.7234096152134469,0.05667012077686688
-0.0008715,0.7237452382483941,0.05632960996756989
-0.0008712500000000001,0.7267658455629185,0.05735114239546085
-0.000871,0.7264302225279713,0.057691653204757845
-0.00087075,0.7274370916328128,0.05701063158616387
-0.0008705000000000001,0.7271014685978656,0.05667012077686688
-0.00087025,0.7274370916328128,0.05803216401405483
-0.00087,0.7294508298424957,0.05871318563264881
-0.0008697500000000001,0.7328070601919672,0.05735114239546085
-0.0008695,0.7338139292968087,0.05667012077686688
-0.00086925,0.7348207984016502,0.055648588348975916
-0.000869,0.7354920444715444,0.05667012077686688
-0.0008687500000000001,0.736834536611333,0.05701063158616387
-0.0008685,0.7388482748210159,0.057691653204757845
-0.00086825,0.7388482748210159,0.05667012077686688
-0.0008680000000000001,0.7411976360656459,0.059734718060539774
-0.00086775,0.7415332591005931,0.059053696441945795
-0.0008675,0.7415332591005931,0.059053696441945795
-0.0008672500000000001,0.7445538664151174,0.05837267482335182
-0.000867,0.7458963585549061,0.05667012077686688
-0.00086675,0.7452251124850118,0.05735114239546085
-0.0008665000000000001,0.7452251124850118,0.057691653204757845
-0.00086625,0.7452251124850118,0.05871318563264881
-0.000866,0.7462319815898533,0.05871318563264881
-0.00086575,0.749923834974272,0.057691653204757845
-0.0008655000000000001,0.749923834974272,0.05803216401405483
-0.00086525,0.7502594580092191,0.05803216401405483
-0.000865,0.7505950810441662,0.05803216401405483
-0.0008647500000000001,0.7529444422887963,0.057691653204757845
-0.0008645,0.7529444422887963,0.05939420725124278
-0.00086425,0.7526088192538491,0.06007522886983676
-0.0008640000000000001,0.7542869344285849,0.059053696441945795
-0.00086375,0.756971918708162,0.05939420725124278
-0.0008635,0.7583144108479507,0.059053696441945795
-0.00086325,0.7596569029877392,0.05837267482335182
-0.000863,0.7606637720925807,0.059734718060539774
-0.00086275,0.7603281490576336,0.06007522886983676
-0.0008625,0.7609993951275279,0.06007522886983676
-0.0008622500000000001,0.7636843794071051,0.060415739679133745
-0.000862,0.7643556254769994,0.05939420725124278
-0.00086175,0.7643556254769994,0.060415739679133745
-0.0008615000000000001,0.7653624945818409,0.06007522886983676
-0.00086125,0.7670406097565766,0.06007522886983676
-0.000861,0.767711855826471,0.059734718060539774
-0.0008607500000000001,0.7693899710012067,0.059053696441945795
-0.0008605,0.7720749552807838,0.05939420725124278
-0.00086025,0.7750955625953082,0.059734718060539774
-0.00086,0.774424316525414,0.061096761297727724
-0.00085975,0.7737530704555197,0.059734718060539774
-0.0008595,0.7747599395603612,0.062458804534915674
-0.00085925,0.7764380547350969,0.05939420725124278
-0.0008590000000000001,0.7754311856302554,0.061096761297727724
-0.00085875,0.7761024317001497,0.06075625048843074
-0.0008585,0.7781161699098326,0.06007522886983676
-0.0008582500000000001,0.7794586620496212,0.060415739679133745
-0.000858,0.7808011541894099,0.06075625048843074
-0.00085775,0.7801299081195155,0.06143727210702471
-0.0008575000000000001,0.7801299081195155,0.061096761297727724
-0.00085725,0.7821436463291984,0.06211829372561869
-0.000857,0.7831505154340399,0.06143727210702471
-0.00085675,0.7851642536437228,0.0617777829163217
-0.0008565000000000001,0.7875136148883528,0.06143727210702471
-0.00085625,0.7868423688184586,0.06075625048843074
-0.000856,0.7881848609582471,0.062458804534915674
-0.0008557500000000001,0.7901985991679301,0.06143727210702471
-0.0008555,0.7925479604125601,0.061096761297727724
-0.00085525,0.7935548295174015,0.06143727210702471
-0.0008550000000000001,0.7935548295174015,0.06211829372561869
-0.00085475,0.7935548295174015,0.0617777829163217
-0.0008545,0.7938904525523487,0.0617777829163217
-0.0008542500000000001,0.7959041907620317,0.06075625048843074
-0.000854,0.7952329446921373,0.0617777829163217
-0.00085375,0.796911059866873,0.06279931534421267
-0.0008535,0.7982535520066617,0.06211829372561869
-0.0008532500000000001,0.7992604211115032,0.0617777829163217
-0.000853,0.8009385362862389,0.062458804534915674
-0.00085275,0.7999316671813974,0.06211829372561869
-0.0008525000000000001,0.8002672902163446,0.062458804534915674
-0.00085225,0.8026166514609746,0.0617777829163217
-0.000852,0.8053016357405519,0.06279931534421267
-0.0008517500000000001,0.8056372587754991,0.0617777829163217
-0.0008515,0.8063085048453933,0.0617777829163217
-0.00085125,0.8093291121599177,0.06143727210702471
-0.000851,0.8093291121599177,0.06313982615350966
-0.00085075,0.8079866200201291,0.06211829372561869
-0.0008505,0.807650996985182,0.06279931534421267
-0.00085025,0.8096647351948648,0.06382084777210363
-0.0008500000000000001,0.8110072273346535,0.06348033696280664
-0.00084975,0.8120140964394948,0.06348033696280664
-0.0008495,0.8133565885792835,0.06211829372561869
-0.0008492500000000001,0.814363457684125,0.06279931534421267
-0.000849,0.8133565885792835,0.062458804534915674
-0.00084875,0.814363457684125,0.06313982615350966
-0.0008485000000000001,0.8180553110685436,0.0645018693906976
-0.00084825,0.8180553110685436,0.06348033696280664
-0.000848,0.8190621801733851,0.06348033696280664
-0.00084775,0.8200690492782265,0.06416135858140062
-0.0008475000000000001,0.8210759183830679,0.06416135858140062
-0.00084725,0.8207402953481209,0.06416135858140062
-0.000847,0.8230896565927509,0.0648423801999946
-0.0008467500000000001,0.8237609026626452,0.06518289100929159
-0.0008465,0.8240965256975923,0.06518289100929159
-0.00084625,0.8220827874879094,0.0648423801999946
-0.0008460000000000001,0.8247677717674866,0.0648423801999946
-0.00084575,0.8271171330121166,0.0645018693906976
-0.0008455,0.8274527560470638,0.06382084777210363
-0.0008452500000000001,0.8287952481868525,0.0645018693906976
-0.000845,0.8281240021169581,0.0648423801999946
-0.00084475,0.8291308712217996,0.06518289100929159
-0.0008445,0.829802117291694,0.06552340181858857
-0.0008442500000000001,0.8314802324664297,0.06586391262788556
-0.000844,0.8331583476411655,0.06518289100929159
-0.00084375,0.8341652167460069,0.06518289100929159
-0.0008435000000000001,0.8338295937110597,0.06518289100929159
-0.00084325,0.8355077088857955,0.06620442343718255
-0.000843,0.8355077088857955,0.06620442343718255
-0.0008427500000000001,0.8358433319207427,0.0648423801999946
-0.0008425,0.8375214470954784,0.06518289100929159
-0.00084225,0.8371858240605312,0.06382084777210363
-0.000842,0.8378570701304255,0.06518289100929159
-0.00084175,0.8418845465497914,0.06552340181858857
-0.0008415,0.8435626617245271,0.0645018693906976
-0.00084125,0.8438982847594743,0.06518289100929159
-0.0008410000000000001,0.8438982847594743,0.06552340181858857
-0.00084075,0.8435626617245271,0.0648423801999946
-0.0008405,0.8425557926196856,0.06552340181858857
-0.0008402500000000001,0.8422201695847386,0.06552340181858857
-0.00084,0.8438982847594743,0.06552340181858857
-0.00083975,0.8472545151089458,0.06552340181858857
-0.0008395000000000001,0.8482613842137873,0.06518289100929159
-0.00083925,0.849939499388523,0.06620442343718255
-0.000839,0.8489326302836815,0.06518289100929159
-0.00083875,0.8492682533186287,0.06586391262788556
-0.0008385,0.8502751224234701,0.06620442343718255
-0.00083825,0.8519532375982058,0.0675664666743705
-0.000838,0.852288860633153,0.06654493424647953
-0.0008377500000000001,0.8536313527729417,0.06620442343718255
-0.0008375,0.8546382218777832,0.06688544505577652
-0.00083725,0.8549738449127302,0.06654493424647953
-0.0008370000000000001,0.8583300752622017,0.06654493424647953
-0.00083675,0.8603438134718847,0.06586391262788556
-0.0008365,0.8600081904369375,0.06586391262788556
-0.0008362500000000001,0.8593369443670432,0.06620442343718255
-0.000836,0.8610150595417789,0.06620442343718255
-0.00083575,0.8626931747165147,0.06824748829296448
-0.0008355,0.8647069129261976,0.06824748829296448
-0.0008352500000000001,0.8637000438213562,0.06790697748366749
-0.000835,0.8637000438213562,0.06722595586507352
-0.00083475,0.8623575516815676,0.06654493424647953
-0.0008345000000000001,0.8620219286466204,0.06654493424647953
-0.00083425,0.8640356668563033,0.06722595586507352
-0.000834,0.8670562741708276,0.06722595586507352
-0.0008337500000000001,0.8687343893455635,0.0675664666743705
-0.0008335,0.8683987663106163,0.06790697748366749
-0.00083325,0.8694056354154578,0.06858799910226146
-0.0008330000000000001,0.8704125045202992,0.06552340181858857
-0.00083275,0.8714193736251407,0.06960953153015242
-0.0008325,0.8707481275552463,0.06790697748366749
-0.00083225,0.8707481275552463,0.0675664666743705
-0.0008320000000000001,0.8717549966600878,0.06722595586507352
-0.00083175,0.870076881485352,0.06824748829296448
-0.0008315,0.8717549966600878,0.06824748829296448
-0.0008312500000000001,0.8747756039746122,0.06790697748366749
-0.000831,0.8751112270095593,0.06824748829296448
-0.00083075,0.8757824730794537,0.06858799910226146
-0.0008305000000000001,0.8777962112891365,0.06824748829296448
-0.00083025,0.876789342184295,0.06960953153015242
-0.00083,0.8777962112891365,0.06892850991155845
-0.00082975,0.8804811955687137,0.0675664666743705
-0.0008295,0.8798099494988194,0.06722595586507352
-0.00082925,0.8804811955687137,0.06960953153015242
-0.000829,0.8801455725337666,0.06995004233944942
-0.0008287500000000001,0.8821593107434496,0.06926902072085545
-0.0008285,0.8845086719880796,0.06892850991155845
-0.00082825,0.8861867871628153,0.0675664666743705
-0.0008280000000000001,0.8848442950230268,0.0675664666743705
-0.00082775,0.8841730489531324,0.06790697748366749
-0.0008275,0.8848442950230268,0.06858799910226146
-0.0008272500000000001,0.8868580332327096,0.06892850991155845
-0.000827,0.8861867871628153,0.06926902072085545
-0.00082675,0.8858511641278681,0.06960953153015242
-0.0008265,0.8868580332327096,0.06960953153015242
-0.00082625,0.8885361484074453,0.06960953153015242
-0.000826,0.8892073944773397,0.06926902072085545
-0.00082575,0.8895430175122868,0.06892850991155845
-0.0008255000000000001,0.8932348708967055,0.07029055314874641
-0.00082525,0.8945773630364942,0.07165259638593435
-0.000825,0.8925636248268112,0.07063106395804339
-0.0008247500000000001,0.8935704939316527,0.06995004233944942
-0.0008245,0.894241740001547,0.06926902072085545
-0.00082425,0.8955842321413355,0.07165259638593435
-0.0008240000000000001,0.8959198551762827,0.06790697748366749
-0.00082375,0.896591101246177,0.06858799910226146
-0.0008235,0.8972623473160714,0.07063106395804339
-0.00082325,0.8992760855257542,0.07063106395804339
-0.0008230000000000001,0.8992760855257542,0.07029055314874641
-0.00082275,0.9009542007004899,0.06892850991155845
-0.0008225,0.9019610698053314,0.07029055314874641
-0.0008222500000000001,0.9002829546305957,0.07029055314874641
-0.000822,0.8999473315956485,0.06926902072085545
-0.00082175,0.9016254467703843,0.06960953153015242
-0.0008215000000000001,0.9033035619451201,0.07063106395804339
-0.00082125,0.9036391849800672,0.06960953153015242
-0.000821,0.9053173001548029,0.07029055314874641
-0.0008207500000000001,0.9056529231897501,0.07029055314874641
-0.0008205,0.9063241692596444,0.07199310719523135
-0.00082025,0.9053173001548029,0.07233361800452834
-0.00082,0.9056529231897501,0.07199310719523135
-0.0008197500000000001,0.9069954153295386,0.07131208557663737
-0.0008195,0.9073310383644858,0.07165259638593435
-0.00081925,0.9083379074693273,0.07199310719523135
-0.0008190000000000001,0.9086735305042745,0.07165259638593435
-0.00081875,0.9090091535392216,0.07029055314874641
-0.0008185,0.9106872687139573,0.07063106395804339
-0.0008182500000000001,0.9123653838886931,0.07063106395804339
-0.000818,0.9123653838886931,0.07063106395804339
-0.00081775,0.9123653838886931,0.07097157476734038
-0.0008175,0.9137078760284817,0.07097157476734038
-0.00081725,0.9140434990634289,0.07233361800452834
-0.000817,0.9140434990634289,0.07233361800452834
-0.00081675,0.9140434990634289,0.07233361800452834
-0.0008165000000000001,0.916728483343006,0.07165259638593435
-0.00081625,0.9180709754827947,0.07199310719523135
-0.000816,0.9173997294129004,0.07199310719523135
-0.0008157500000000001,0.9190778445876362,0.07097157476734038
-0.0008155,0.918742221552689,0.07131208557663737
-0.00081525,0.9194134676225832,0.06824748829296448
-0.0008150000000000001,0.9190778445876362,0.07165259638593435
-0.00081475,0.9204203367274247,0.07199310719523135
-0.0008145,0.9210915827973191,0.07267412881382532
-0.00081425,0.9227696979720548,0.07301463962312231
-0.000814,0.9224340749371076,0.0733551504324193
-0.00081375,0.9237765670768963,0.07233361800452834
-0.0008135,0.9247834361817378,0.07267412881382532
-0.0008132500000000001,0.9241121901118434,0.07267412881382532
-0.000813,0.9251190592166849,0.07233361800452834
-0.00081275,0.9247834361817378,0.07267412881382532
